frame,time,offset,recv time,send,the,raw,time_2
682,0.036761586,0.02183121,1641994752,1641994752,0.038599949,16.3535,0.039761586
683,0.051218215,0.021831092,1641994752,1641994752,0.053070049,16.3535,0.054218215
684,0.042669951,0.021830858,1641994752,1641994752,0.044500093,16.3535,0.045669951
685,0.048416113,0.021829153,1641994752,1641994752,0.050260048,16.3535,0.051416113
686,0.036801877,0.021829066,1641994752,1641994752,0.038640003,16.3535,0.039801877
687,0.040940882,0.021829008,1641994752,1641994752,0.042770128,16.3535,0.043940882
688,0.046642033,0.021828684,1641994752,1641994752,0.048480015,16.3535,0.049642033
689,0.036472393,0.021828341,1641994752,1641994752,0.038310032,16.3535,0.039472393
690,0.147696966,0.02182818,1641994753,1641994752,0.149540167,16.3535,0.150696966
691,0.04746444,0.021827867,1641994753,1641994753,0.049299936,16.3535,0.05046444
692,0.039449143,0.021827769,1641994753,1641994753,0.041299801,16.3535,0.042449143
693,0.037695797,0.021827547,1641994753,1641994753,0.03953002,16.3535,0.040695797
694,0.036760872,0.021827394,1641994753,1641994753,0.038590174,16.3535,0.039760872
695,0.037967917,0.021827225,1641994753,1641994753,0.039810162,16.3535,0.040967917
696,0.047904866,0.021827562,1641994753,1641994753,0.049740057,16.3535,0.050904866
697,0.037169158,0.021827519,1641994753,1641994753,0.039010029,16.3535,0.040169158
698,0.037611737,0.021826968,1641994753,1641994753,0.039449911,16.3535,0.040611737
699,0.04214383,0.021826497,1641994753,1641994753,0.043970089,16.3535,0.04514383
700,0.046220856,0.021826429,1641994753,1641994753,0.048059921,16.3535,0.049220856
701,0.048636775,0.021826883,1641994753,1641994753,0.050470095,16.3535,0.051636775
702,0.046980403,0.021826722,1641994753,1641994753,0.04882,16.3535,0.049980403
703,0.039289646,0.021826572,1641994753,1641994753,0.041120033,16.3535,0.042289646
704,0.048867212,0.02182652,1641994753,1641994753,0.050709944,16.3535,0.051867212
705,0.051352706,0.021826539,1641994753,1641994753,0.053189974,16.3535,0.054352706
706,0.039019093,0.021826282,1641994753,1641994753,0.040849905,16.3535,0.042019093
707,0.049435571,0.021826312,1641994753,1641994753,0.051269989,16.3535,0.052435571
708,0.051594049,0.021826237,1641994753,1641994753,0.053430061,16.3535,0.054594049
709,0.06015334,0.021826173,1641994754,1641994753,0.061990004,16.3535,0.06315334
710,0.050962039,0.021825961,1641994754,1641994754,0.052799921,16.3535,0.053962039
711,0.040255816,0.021825997,1641994754,1641994754,0.04208992,16.3535,0.043255816
712,0.048162888,0.021826078,1641994754,1641994754,0.049999933,16.3535,0.051162888
713,0.049151979,0.021826186,1641994754,1641994754,0.050980072,16.3535,0.052151979
714,0.051611706,0.021826223,1641994754,1641994754,0.053439837,16.3535,0.054611706
715,0.038364516,0.021826161,1641994754,1641994754,0.040199976,16.3535,0.041364516
716,0.151981507,0.021826114,1641994754,1641994754,0.153820019,16.3535,0.154981507
717,0.04880837,0.021825995,1641994754,1641994754,0.050639849,16.3535,0.05180837
718,0.03716309,0.021825958,1641994754,1641994754,0.039000015,16.3535,0.04016309
719,0.040461945,0.021825862,1641994754,1641994754,0.042300205,16.3535,0.043461945
720,0.037181857,0.021826503,1641994754,1641994754,0.039020042,16.3535,0.040181857
721,0.049676197,0.02182625,1641994754,1641994754,0.051510077,16.3535,0.052676197
722,0.049736063,0.021826227,1641994754,1641994754,0.051570158,16.3535,0.052736063
723,0.047268036,0.021825906,1641994754,1641994754,0.049100142,16.3535,0.050268036
724,0.037940479,0.021825813,1641994754,1641994754,0.039769869,16.3535,0.040940479
725,0.038362307,0.021825748,1641994754,1641994754,0.040199976,16.3535,0.041362307
726,0.041590963,0.021825756,1641994754,1641994754,0.043430071,16.3535,0.044590963
727,0.045684728,0.021825638,1641994755,1641994754,0.047520142,16.3535,0.048684728
728,0.036727623,0.021825596,1641994755,1641994755,0.038560133,16.3535,0.039727623
729,0.037501011,0.021825399,1641994755,1641994755,0.03934,16.3535,0.040501011
730,0.036312092,0.021825325,1641994755,1641994755,0.038150053,16.3535,0.039312092
731,0.036866469,0.021825033,1641994755,1641994755,0.038700085,16.3535,0.039866469
732,0.038483022,0.021824719,1641994755,1641994755,0.040319901,16.3535,0.041483022
733,0.041807903,0.021824585,1641994755,1641994755,0.043639879,16.3535,0.044807903
734,0.050198229,0.021824447,1641994755,1641994755,0.052030067,16.3535,0.053198229
735,0.038723057,0.021824056,1641994755,1641994755,0.040559988,16.3535,0.041723057
736,0.056277996,0.021823878,1641994755,1641994755,0.058130007,16.3535,0.059277996
737,0.049123422,0.021823748,1641994755,1641994755,0.050959806,16.3535,0.052123422
738,0.048443594,0.021823368,1641994755,1641994755,0.050280075,16.3535,0.051443594
739,0.04285422,0.02182278,1641994755,1641994755,0.044690113,16.3535,0.04585422
740,0.040828139,0.021822779,1641994755,1641994755,0.042659979,16.3535,0.043828139
741,0.048620229,0.021821971,1641994755,1641994755,0.050450068,16.3535,0.051620229
742,0.051246646,0.021821734,1641994755,1641994755,0.053089838,16.3535,0.054246646
743,0.05070958,0.021821643,1641994755,1641994755,0.052540045,16.3535,0.05370958
744,0.03807831,0.021822212,1641994755,1641994755,0.039910059,16.3535,0.04107831
745,0.037608708,0.021821176,1641994755,1641994755,0.039440136,16.3535,0.040608708
746,0.037956867,0.021821108,1641994755,1641994755,0.039779882,16.3535,0.040956867
747,0.052185154,0.021821165,1641994755,1641994755,0.054009895,16.3535,0.055185154
748,0.045291694,0.021821229,1641994756,1641994755,0.047119837,16.3535,0.048291694
749,0.047921578,0.021820864,1641994756,1641994755,0.049750071,16.3535,0.050921578
750,0.041011697,0.021820897,1641994756,1641994756,0.042839985,16.3535,0.044011697
751,0.036712624,0.021820806,1641994756,1641994756,0.038539867,16.3535,0.039712624
752,0.046577332,0.021820667,1641994756,1641994756,0.048399906,16.3535,0.049577332
753,0.036858387,0.021820478,1641994756,1641994756,0.038689833,16.3535,0.039858387
754,0.152838974,0.021820517,1641994756,1641994756,0.154669981,16.3535,0.155838974
755,0.051035688,0.0218205,1641994756,1641994756,0.052870016,16.3535,0.054035688
756,0.041349427,0.021820529,1641994756,1641994756,0.043180208,16.3535,0.044349427
757,0.045994671,0.021820394,1641994756,1641994756,0.047830086,16.3535,0.048994671
758,0.04802651,0.021820358,1641994756,1641994756,0.049859982,16.3535,0.05102651
759,0.047438095,0.021820356,1641994756,1641994756,0.049269896,16.3535,0.050438095
760,0.048988669,0.021820218,1641994756,1641994756,0.050820093,16.3535,0.051988669
761,0.040086292,0.021819808,1641994756,1641994756,0.041910152,16.3535,0.043086292
762,0.038681095,0.021819766,1641994756,1641994756,0.04050992,16.3535,0.041681095
763,0.038053335,0.021819769,1641994756,1641994756,0.039880018,16.3535,0.041053335
764,0.036559193,0.021819742,1641994756,1641994756,0.038389902,16.3535,0.039559193
765,0.037422739,0.02181951,1641994756,1641994756,0.039249878,16.3535,0.040422739
766,0.036818107,0.021819512,1641994756,1641994756,0.038650017,16.3535,0.039818107
767,0.050940918,0.021819426,1641994756,1641994756,0.05276988,16.3535,0.053940918
768,0.048106669,0.021819355,1641994757,1641994756,0.049930077,16.3535,0.051106669
769,0.048771421,0.021819075,1641994757,1641994757,0.050600033,16.3535,0.051771421
770,0.050597076,0.021818991,1641994757,1641994757,0.052439909,16.3535,0.053597076
771,0.038040659,0.021818617,1641994757,1641994757,0.039859991,16.3535,0.041040659
772,0.037505618,0.021818647,1641994757,1641994757,0.039329987,16.3535,0.040505618
773,0.038262247,0.021818519,1641994757,1641994757,0.040089827,16.3535,0.041262247
774,0.047487517,0.021818618,1641994757,1641994757,0.049310188,16.3535,0.050487517
775,0.036989595,0.021818493,1641994757,1641994757,0.038820009,16.3535,0.039989595
776,0.037992968,0.021818147,1641994757,1641994757,0.039819937,16.3535,0.040992968
777,0.036786345,0.021818134,1641994757,1641994757,0.038619976,16.3535,0.039786345
778,0.041364364,0.02181799,1641994757,1641994757,0.043189983,16.3535,0.044364364
779,0.046918778,0.021818013,1641994757,1641994757,0.048739891,16.3535,0.049918778
780,0.048056987,0.021817777,1641994757,1641994757,0.049900036,16.3535,0.051056987
781,0.042744289,0.021817555,1641994757,1641994757,0.04456995,16.3535,0.045744289
782,0.050424656,0.021817365,1641994757,1641994757,0.052249889,16.3535,0.053424656
783,0.039357317,0.021817075,1641994757,1641994757,0.04118989,16.3535,0.042357317
784,0.040642139,0.021817091,1641994757,1641994757,0.042469959,16.3535,0.043642139
785,0.04156965,0.021817029,1641994757,1641994757,0.043390017,16.3535,0.04456965
786,0.050972615,0.021816816,1641994757,1641994757,0.052800159,16.3535,0.053972615
787,0.036540192,0.021818954,1641994757,1641994757,0.038359861,16.3535,0.039540192
788,0.050234806,0.021818865,1641994757,1641994757,0.05205987,16.3535,0.053234806
789,0.035614088,0.021818802,1641994758,1641994757,0.037440042,16.3535,0.038614088
790,0.037237164,0.021818641,1641994758,1641994757,0.039069872,16.3535,0.040237164
791,0.038003112,0.021818256,1641994758,1641994758,0.03982995,16.3535,0.041003112
792,0.037050448,0.021818198,1641994758,1641994758,0.038879852,16.3535,0.040050448
793,0.051015,0.021818062,1641994758,1641994758,0.052839975,16.3535,0.054015
794,0.037051815,0.021819216,1641994758,1641994758,0.038880091,16.3535,0.040051815
795,0.047246983,0.021819065,1641994758,1641994758,0.049070101,16.3535,0.050246983
796,0.03693042,0.021819017,1641994758,1641994758,0.038760166,16.3535,0.03993042
797,0.040720442,0.021818897,1641994758,1641994758,0.042540054,16.3535,0.043720442
798,0.039593599,0.02181945,1641994758,1641994758,0.041429977,16.3535,0.042593599
799,0.036795942,0.021819504,1641994758,1641994758,0.038620214,16.3535,0.039795942
800,0.049703924,0.021819266,1641994758,1641994758,0.051539879,16.3535,0.052703924
801,0.040078796,0.021819197,1641994758,1641994758,0.041910152,16.3535,0.043078796
802,0.04719445,0.021818907,1641994758,1641994758,0.049020033,16.3535,0.05019445
803,0.037035193,0.021818672,1641994758,1641994758,0.038860064,16.3535,0.040035193
804,0.05071208,0.021818428,1641994758,1641994758,0.052540045,16.3535,0.05371208
805,0.039716364,0.021818279,1641994758,1641994758,0.041549902,16.3535,0.042716364
806,0.045677861,0.021818201,1641994758,1641994758,0.04750989,16.3535,0.048677861
807,0.038307226,0.021818125,1641994758,1641994758,0.040139894,16.3535,0.041307226
808,0.037151815,0.021818159,1641994758,1641994758,0.038979988,16.3535,0.040151815
809,0.038258028,0.021818208,1641994758,1641994758,0.040090065,16.3535,0.041258028
810,0.047659547,0.021818488,1641994758,1641994758,0.049480181,16.3535,0.050659547
811,0.049335452,0.021818427,1641994759,1641994758,0.05115984,16.3535,0.052335452
812,0.036802335,0.021818117,1641994759,1641994758,0.038620214,16.3535,0.039802335
813,0.036611208,0.021818034,1641994759,1641994759,0.03843997,16.3535,0.039611208
814,0.036949606,0.021817951,1641994759,1641994759,0.03877018,16.3535,0.039949606
815,0.037663285,0.021817859,1641994759,1641994759,0.039489965,16.3535,0.040663285
816,0.037178186,0.021817537,1641994759,1641994759,0.039010029,16.3535,0.040178186
817,0.048026331,0.021817438,1641994759,1641994759,0.049859982,16.3535,0.051026331
818,0.042453154,0.021817342,1641994759,1641994759,0.044280033,16.3535,0.045453154
819,0.038243618,0.02181736,1641994759,1641994759,0.040070038,16.3535,0.041243618
820,0.03835217,0.021817289,1641994759,1641994759,0.040170174,16.3535,0.04135217
821,0.039235791,0.021817246,1641994759,1641994759,0.041079979,16.3535,0.042235791
822,0.038122012,0.021817134,1641994759,1641994759,0.039949875,16.3535,0.041122012
823,0.040787826,0.021817078,1641994759,1641994759,0.042610149,16.3535,0.043787826
824,0.047431212,0.021816987,1641994759,1641994759,0.04926012,16.3535,0.050431212
825,0.050723621,0.021816901,1641994759,1641994759,0.052550058,16.3535,0.053723621
826,0.04915492,0.021816808,1641994759,1641994759,0.050980072,16.3535,0.05215492
827,0.051120817,0.021816671,1641994759,1641994759,0.052950125,16.3535,0.054120817
828,0.049263834,0.021815659,1641994759,1641994759,0.051089983,16.3535,0.052263834
829,0.048936669,0.021815713,1641994759,1641994759,0.050760012,16.3535,0.051936669
830,0.042553006,0.021815719,1641994759,1641994759,0.04437993,16.3535,0.045553006
831,0.038061037,0.021815644,1641994759,1641994759,0.039890032,16.3535,0.041061037
832,0.048744397,0.021815582,1641994759,1641994759,0.05057023,16.3535,0.051744397
833,0.049000406,0.021815396,1641994760,1641994759,0.050829868,16.3535,0.052000406
834,0.04909857,0.02181546,1641994760,1641994760,0.050919991,16.3535,0.05209857
835,0.041811179,0.021815348,1641994760,1641994760,0.043640118,16.3535,0.044811179
836,0.046721784,0.021815213,1641994760,1641994760,0.048539858,16.3535,0.049721784
837,0.037713986,0.021815081,1641994760,1641994760,0.03953002,16.3535,0.040713986
838,0.051132601,0.02181514,1641994760,1641994760,0.0529599,16.3535,0.054132601
839,0.03804269,0.021815155,1641994760,1641994760,0.039870005,16.3535,0.04104269
840,0.037705321,0.021815162,1641994760,1641994760,0.03953002,16.3535,0.040705321
841,0.042772732,0.0218151,1641994760,1641994760,0.044599991,16.3535,0.045772732
842,0.041712445,0.021815139,1641994760,1641994760,0.043539982,16.3535,0.044712445
843,0.038053538,0.021817182,1641994760,1641994760,0.039880018,16.3535,0.041053538
844,0.047107506,0.02181716,1641994760,1641994760,0.048949938,16.3535,0.050107506
845,0.042513992,0.021817063,1641994760,1641994760,0.044340115,16.3535,0.045513992
846,0.049098776,0.021816923,1641994760,1641994760,0.050930004,16.3535,0.052098776
847,0.050792771,0.021816892,1641994760,1641994760,0.052620153,16.3535,0.053792771
848,0.039451888,0.021816919,1641994760,1641994760,0.041280012,16.3535,0.042451888
849,0.053779488,0.021816845,1641994760,1641994760,0.055609922,16.3535,0.056779488
850,0.049954353,0.021816792,1641994760,1641994760,0.051779966,16.3535,0.052954353
851,0.050531871,0.021816724,1641994760,1641994760,0.052350025,16.3535,0.053531871
852,0.040256979,0.021816729,1641994760,1641994760,0.042090158,16.3535,0.043256979
853,0.03833462,0.02181648,1641994760,1641994760,0.04016016,16.3535,0.04133462
854,0.045601916,0.02181642,1641994761,1641994760,0.047430019,16.3535,0.048601916
855,0.038478275,0.021818737,1641994761,1641994761,0.040300112,16.3535,0.041478275
856,0.038283754,0.02181847,1641994761,1641994761,0.040110092,16.3535,0.041283754
857,0.049151886,0.021818411,1641994761,1641994761,0.050999861,16.3535,0.052151886
858,0.038202806,0.021818356,1641994761,1641994761,0.040029984,16.3535,0.041202806
859,0.042461875,0.021818397,1641994761,1641994761,0.044290047,16.3535,0.045461875
860,0.048760801,0.021818489,1641994761,1641994761,0.050590019,16.3535,0.051760801
861,0.061368141,0.021818486,1641994761,1641994761,0.063189964,16.3535,0.064368141
862,0.050112957,0.021818406,1641994761,1641994761,0.051939945,16.3535,0.053112957
863,0.038310153,0.021818298,1641994761,1641994761,0.040139894,16.3535,0.041310153
864,0.038383753,0.021818368,1641994761,1641994761,0.04020999,16.3535,0.041383753
865,0.043731966,0.021818362,1641994761,1641994761,0.045559864,16.3535,0.046731966
866,0.052120345,0.02182017,1641994761,1641994761,0.053950052,16.3535,0.055120345
867,0.048347353,0.021820189,1641994761,1641994761,0.050180178,16.3535,0.051347353
868,0.039246025,0.021820125,1641994761,1641994761,0.041079979,16.3535,0.042246025
869,0.042454644,0.021819905,1641994761,1641994761,0.044290047,16.3535,0.045454644
870,0.038490843,0.021822143,1641994761,1641994761,0.040330153,16.3535,0.041490843
871,0.048990674,0.021822028,1641994761,1641994761,0.050829868,16.3535,0.051990674
872,0.040114817,0.0218218,1641994761,1641994761,0.041949968,16.3535,0.043114817
873,0.047417996,0.021821858,1641994761,1641994761,0.049259882,16.3535,0.050417996
874,0.036936856,0.02182188,1641994761,1641994761,0.038769941,16.3535,0.039936856
875,0.049945617,0.021820998,1641994762,1641994761,0.051780205,16.3535,0.052945617
876,0.037871115,0.02182103,1641994762,1641994761,0.039710026,16.3535,0.040871115
877,0.038388676,0.021821075,1641994762,1641994762,0.040230017,16.3535,0.041388676
878,0.041501938,0.021820844,1641994762,1641994762,0.043330173,16.3535,0.044501938
879,0.037637448,0.021820808,1641994762,1641994762,0.039469938,16.3535,0.040637448
880,0.04701201,0.021820626,1641994762,1641994762,0.048840027,16.3535,0.05001201
881,0.042012007,0.021820515,1641994762,1641994762,0.043839912,16.3535,0.045012007
882,0.043709653,0.021820409,1641994762,1641994762,0.045540075,16.3535,0.046709653
883,0.037216871,0.021820337,1641994762,1641994762,0.03904007,16.3535,0.040216871
884,0.062384896,0.021820255,1641994762,1641994762,0.064209919,16.3535,0.065384896
885,0.048288574,0.021820078,1641994762,1641994762,0.050119858,16.3535,0.051288574
886,0.049661198,0.02182003,1641994762,1641994762,0.051500063,16.3535,0.052661198
887,0.037373226,0.021819909,1641994762,1641994762,0.039200048,16.3535,0.040373226
888,0.046644806,0.02181995,1641994762,1641994762,0.048480015,16.3535,0.049644806
889,0.036086833,0.021820033,1641994762,1641994762,0.037909966,16.3535,0.039086833
890,0.051038866,0.021819944,1641994762,1641994762,0.052870016,16.3535,0.054038866
891,0.049044691,0.021819986,1641994762,1641994762,0.050869923,16.3535,0.052044691
892,0.038781663,0.021820049,1641994762,1641994762,0.040610056,16.3535,0.041781663
893,0.037290272,0.021820131,1641994762,1641994762,0.039120178,16.3535,0.040290272
894,0.049402536,0.021820246,1641994762,1641994762,0.051230173,16.3535,0.052402536
895,0.04841681,0.021820349,1641994762,1641994762,0.050250034,16.3535,0.05141681
896,0.037421574,0.021820197,1641994763,1641994762,0.039249878,16.3535,0.040421574
897,0.04852693,0.021820141,1641994763,1641994762,0.050359945,16.3535,0.05152693
898,0.048762926,0.021819941,1641994763,1641994763,0.050590019,16.3535,0.051762926
899,0.047436441,0.021819864,1641994763,1641994763,0.04926012,16.3535,0.050436441
900,0.036886725,0.021819797,1641994763,1641994763,0.03870986,16.3535,0.039886725
901,0.036860506,0.021819551,1641994763,1641994763,0.038700085,16.3535,0.039860506
902,0.037007026,0.021819421,1641994763,1641994763,0.038830023,16.3535,0.040007026
903,0.049036027,0.021819352,1641994763,1641994763,0.050860147,16.3535,0.052036027
904,0.037581071,0.021819249,1641994763,1641994763,0.039409857,16.3535,0.040581071
905,0.036423709,0.021819088,1641994763,1641994763,0.03824995,16.3535,0.039423709
906,0.04273182,0.021819056,1641994763,1641994763,0.044560175,16.3535,0.04573182
907,0.03671007,0.02181883,1641994763,1641994763,0.038529854,16.3535,0.03971007
908,0.037076633,0.021818479,1641994763,1641994763,0.038909893,16.3535,0.040076633
909,0.037595283,0.021818388,1641994763,1641994763,0.03941987,16.3535,0.040595283
910,0.037060297,0.021818363,1641994763,1641994763,0.038890104,16.3535,0.040060297
911,0.041376514,0.021818238,1641994763,1641994763,0.043199997,16.3535,0.044376514
912,0.049121669,0.02181811,1641994763,1641994763,0.050950031,16.3535,0.052121669
913,0.048589318,0.021818072,1641994763,1641994763,0.050419788,16.3535,0.051589318
914,0.037136076,0.021818163,1641994763,1641994763,0.038969975,16.3535,0.040136076
915,0.039092142,0.021818083,1641994763,1641994763,0.04092,16.3535,0.042092142
916,0.046887375,0.021818661,1641994763,1641994763,0.048710089,16.3535,0.049887375
917,0.041288942,0.021818549,1641994763,1641994763,0.043109875,16.3535,0.044288942
918,0.037546526,0.021818508,1641994763,1641994763,0.039369802,16.3535,0.040546526
919,0.037319635,0.021818424,1641994764,1641994763,0.039149981,16.3535,0.040319635
920,0.04069728,0.021818456,1641994764,1641994764,0.042520027,16.3535,0.04369728
921,0.046088462,0.021818394,1641994764,1641994764,0.04791997,16.3535,0.049088462
922,0.043026623,0.021818224,1641994764,1641994764,0.044850092,16.3535,0.046026623
923,0.048059597,0.021818265,1641994764,1641994764,0.049880009,16.3535,0.051059597
924,0.036800803,0.021818219,1641994764,1641994764,0.03862999,16.3535,0.039800803
925,0.049555082,0.021818142,1641994764,1641994764,0.0513799,16.3535,0.052555082
926,0.037592614,0.021818673,1641994764,1641994764,0.039420109,16.3535,0.040592614
927,0.037819865,0.021818635,1641994764,1641994764,0.039660196,16.3535,0.040819865
928,0.047486049,0.021818418,1641994764,1641994764,0.04930995,16.3535,0.050486049
929,0.05018491,0.021818454,1641994764,1641994764,0.05201004,16.3535,0.05318491
930,0.043486111,0.021818406,1641994764,1641994764,0.045320015,16.3535,0.046486111
931,0.049144715,0.021818429,1641994764,1641994764,0.050980072,16.3535,0.052144715
932,0.036392452,0.021818398,1641994764,1641994764,0.038220148,16.3535,0.039392452
933,0.036316233,0.021818323,1641994764,1641994764,0.038149815,16.3535,0.039316233
934,0.037952257,0.021818089,1641994764,1641994764,0.039779882,16.3535,0.040952257
935,0.040330802,0.021818484,1641994764,1641994764,0.042160015,16.3535,0.043330802
936,0.036592032,0.02181909,1641994764,1641994764,0.038419943,16.3535,0.039592032
937,0.037740639,0.021818944,1641994764,1641994764,0.039569836,16.3535,0.040740639
938,0.037835769,0.021818944,1641994764,1641994764,0.039659958,16.3535,0.040835769
939,0.037714364,0.021818994,1641994764,1641994764,0.039540033,16.3535,0.040714364
940,0.037464192,0.021818826,1641994764,1641994764,0.039289932,16.3535,0.040464192
941,0.038089356,0.021818796,1641994765,1641994764,0.039920073,16.3535,0.041089356
942,0.042040261,0.021818725,1641994765,1641994765,0.043879967,16.3535,0.045040261
943,0.038080387,0.021818704,1641994765,1641994765,0.039909821,16.3535,0.041080387
944,0.048572296,0.021818644,1641994765,1641994765,0.0504,16.3535,0.051572296
945,0.047905832,0.02181849,1641994765,1641994765,0.049730043,16.3535,0.050905832
946,0.050617043,0.021818336,1641994765,1641994765,0.052440147,16.3535,0.053617043
947,0.043714405,0.021818279,1641994765,1641994765,0.045540075,16.3535,0.046714405
948,0.04300417,0.021818265,1641994765,1641994765,0.044830065,16.3535,0.04600417
949,0.03660842,0.021818199,1641994765,1641994765,0.03843997,16.3535,0.03960842
950,0.037401884,0.021818192,1641994765,1641994765,0.039229851,16.3535,0.040401884
951,0.041492641,0.021817982,1641994765,1641994765,0.043319921,16.3535,0.044492641
952,0.03749006,0.021817754,1641994765,1641994765,0.039310198,16.3535,0.04049006
953,0.037098176,0.021817677,1641994765,1641994765,0.038919907,16.3535,0.040098176
954,0.04807531,0.021817574,1641994765,1641994765,0.049900036,16.3535,0.05107531
955,0.037311296,0.021817465,1641994765,1641994765,0.039129953,16.3535,0.040311296
956,0.062341324,0.021817335,1641994765,1641994765,0.064170103,16.3535,0.065341324
957,0.048500268,0.021817,1641994765,1641994765,0.050319891,16.3535,0.051500268
958,0.047907682,0.021816878,1641994765,1641994765,0.049740057,16.3535,0.050907682
959,0.048463661,0.021816891,1641994765,1641994765,0.050299864,16.3535,0.051463661
960,0.041840385,0.021816899,1641994765,1641994765,0.043679934,16.3535,0.044840385
961,0.046920614,0.021816893,1641994765,1641994765,0.048749905,16.3535,0.049920614
962,0.037328144,0.02181683,1641994766,1641994765,0.039159994,16.3535,0.040328144
963,0.047256691,0.021816747,1641994766,1641994765,0.049079876,16.3535,0.050256691
964,0.040856526,0.021816565,1641994766,1641994766,0.04269002,16.3535,0.043856526
965,0.037088144,0.021816504,1641994766,1641994766,0.038930159,16.3535,0.040088144
966,0.036878161,0.02181644,1641994766,1641994766,0.038699846,16.3535,0.039878161
967,0.038605821,0.021816361,1641994766,1641994766,0.040429811,16.3535,0.041605821
968,0.046406415,0.021816347,1641994766,1641994766,0.048229914,16.3535,0.049406415
969,0.040179655,0.021816328,1641994766,1641994766,0.042000036,16.3535,0.043179655
970,0.046997179,0.021816383,1641994766,1641994766,0.04882,16.3535,0.049997179
971,0.039726161,0.02181635,1641994766,1641994766,0.04155014,16.3535,0.042726161
972,0.04084651,0.02181633,1641994766,1641994766,0.042669992,16.3535,0.04384651
973,0.038530057,0.02181607,1641994766,1641994766,0.040349941,16.3535,0.041530057
974,0.037122019,0.021816008,1641994766,1641994766,0.038949947,16.3535,0.040122019
975,0.049449024,0.021815958,1641994766,1641994766,0.051269989,16.3535,0.052449024
976,0.049303169,0.021815901,1641994766,1641994766,0.051130037,16.3535,0.052303169
977,0.048469216,0.021815866,1641994766,1641994766,0.050290089,16.3535,0.051469216
978,0.051068541,0.02181578,1641994766,1641994766,0.052890043,16.3535,0.054068541
979,0.039252311,0.021815747,1641994766,1641994766,0.041080217,16.3535,0.042252311
980,0.037120105,0.021815776,1641994766,1641994766,0.038940172,16.3535,0.040120105
981,0.039197997,0.021815702,1641994766,1641994766,0.041020136,16.3535,0.042197997
982,0.036810622,0.021815553,1641994766,1641994766,0.038650017,16.3535,0.039810622
983,0.03829796,0.02181547,1641994766,1641994766,0.040129881,16.3535,0.04129796
984,0.037633742,0.021815454,1641994766,1641994766,0.03945015,16.3535,0.040633742
985,0.036576977,0.021815548,1641994767,1641994766,0.038399916,16.3535,0.039576977
986,0.047795933,0.021815378,1641994767,1641994767,0.049619894,16.3535,0.050795933
987,0.036789964,0.021815468,1641994767,1641994767,0.038609962,16.3535,0.039789964
988,0.039104793,0.021815446,1641994767,1641994767,0.040930014,16.3535,0.042104793
989,0.035663895,0.021815963,1641994767,1641994767,0.03749011,16.3535,0.038663895
990,0.038392338,0.021814313,1641994767,1641994767,0.040220003,16.3535,0.041392338
991,0.03926888,0.021814913,1641994767,1641994767,0.041089993,16.3535,0.04226888
992,0.037888432,0.02181468,1641994767,1641994767,0.039719801,16.3535,0.040888432
993,0.036995542,0.021814454,1641994767,1641994767,0.038820009,16.3535,0.039995542
994,0.049572567,0.021814485,1641994767,1641994767,0.051409941,16.3535,0.052572567
995,0.049141556,0.021814436,1641994767,1641994767,0.050960045,16.3535,0.052141556
996,0.036417228,0.021814364,1641994767,1641994767,0.038239937,16.3535,0.039417228
997,0.036877657,0.021814322,1641994767,1641994767,0.038700085,16.3535,0.039877657
998,0.046865515,0.021814295,1641994767,1641994767,0.048690062,16.3535,0.049865515
999,0.048098068,0.021814365,1641994767,1641994767,0.049920063,16.3535,0.051098068
1000,0.036493073,0.021814336,1641994767,1641994767,0.038320045,16.3535,0.039493073
1001,0.040176601,0.021814375,1641994767,1641994767,0.042000036,16.3535,0.043176601
1002,0.053203755,0.02181489,1641994767,1641994767,0.055020075,16.3535,0.056203755
1003,0.044217258,0.021814675,1641994767,1641994767,0.046040039,16.3535,0.047217258
1004,0.048003288,0.021814732,1641994767,1641994767,0.049829941,16.3535,0.051003288
1005,0.049168618,0.021814792,1641994767,1641994767,0.050990086,16.3535,0.052168618
1006,0.036256677,0.021814698,1641994768,1641994767,0.038079958,16.3535,0.039256677
1007,0.037737161,0.021814555,1641994768,1641994767,0.039560061,16.3535,0.040737161
1008,0.036669845,0.021814471,1641994768,1641994768,0.038499813,16.3535,0.039669845
1009,0.05430457,0.021814376,1641994768,1641994768,0.056129913,16.3535,0.05730457
1010,0.03911458,0.021814241,1641994768,1641994768,0.040940027,16.3535,0.04211458
