frame,time,offset,recv time,send,the,raw,time_2
682,0.087625436,0.012082645,1641993536,1641993536,0.089720001,80.3535,0.090625436
683,0.087010101,0.012082621,1641993536,1641993536,0.089099874,80.3535,0.090010101
684,0.087562188,0.012082711,1641993537,1641993536,0.089649906,80.3535,0.090562188
685,0.08681727,0.01208281,1641993537,1641993537,0.088910093,80.3535,0.08981727
686,0.083428395,0.012082803,1641993537,1641993537,0.08552002,80.3535,0.086428395
687,0.086791147,0.012082945,1641993537,1641993537,0.088880053,80.3535,0.089791147
688,0.085876518,0.012083001,1641993537,1641993537,0.087970009,80.3535,0.088876518
689,0.082613878,0.012083121,1641993537,1641993537,0.084709873,80.3535,0.085613878
690,0.086913296,0.012083105,1641993537,1641993537,0.089009991,80.3535,0.089913296
691,0.086857112,0.012083261,1641993537,1641993537,0.088950148,80.3535,0.089857112
692,0.085072405,0.012083404,1641993537,1641993537,0.087170115,80.3535,0.088072405
693,0.085027975,0.012083489,1641993537,1641993537,0.087120047,80.3535,0.088027975
694,0.08519793,0.012083526,1641993537,1641993537,0.087300053,80.3535,0.08819793
695,0.085129503,0.012083527,1641993538,1641993537,0.087229958,80.3535,0.088129503
696,0.086878319,0.012083511,1641993538,1641993538,0.088970175,80.3535,0.089878319
697,0.084056297,0.012083611,1641993538,1641993538,0.08615016,80.3535,0.087056297
698,0.085247632,0.012083654,1641993538,1641993538,0.087340107,80.3535,0.088247632
699,0.086860908,0.012083756,1641993538,1641993538,0.088959923,80.3535,0.089860908
700,0.084128758,0.012083867,1641993538,1641993538,0.086220016,80.3535,0.087128758
701,0.086743335,0.012084027,1641993538,1641993538,0.088839998,80.3535,0.089743335
702,0.087654304,0.012083817,1641993538,1641993538,0.089750042,80.3535,0.090654304
703,0.086815831,0.01208401,1641993538,1641993538,0.088909855,80.3535,0.089815831
704,0.087593201,0.012083885,1641993538,1641993538,0.08968996,80.3535,0.090593201
705,0.0833237,0.012084025,1641993538,1641993538,0.085420122,80.3535,0.0863237
706,0.083207774,0.01208384,1641993538,1641993538,0.085309973,80.3535,0.086207774
707,0.087575377,0.012083828,1641993539,1641993538,0.089670172,80.3535,0.090575377
708,0.086904713,0.01208382,1641993539,1641993539,0.088999977,80.3535,0.089904713
709,0.087593082,0.012083765,1641993539,1641993539,0.08968996,80.3535,0.090593082
710,0.086841187,0.012083927,1641993539,1641993539,0.08893012,80.3535,0.089841187
711,0.083280907,0.012083902,1641993539,1641993539,0.085380068,80.3535,0.086280907
712,0.083251878,0.012084083,1641993539,1641993539,0.085350027,80.3535,0.086251878
713,0.086855085,0.012084096,1641993539,1641993539,0.088949909,80.3535,0.089855085
714,0.087601045,0.012084147,1641993539,1641993539,0.089699974,80.3535,0.090601045
715,0.085946672,0.012084134,1641993539,1641993539,0.088039865,80.3535,0.088946672
716,0.087636808,0.012083909,1641993539,1641993539,0.089740028,80.3535,0.090636808
717,0.087498403,0.012084031,1641993539,1641993539,0.089589825,80.3535,0.090498403
718,0.083247916,0.012083991,1641993540,1641993539,0.085339775,80.3535,0.086247916
719,0.083230721,0.01208402,1641993540,1641993540,0.08533,80.3535,0.086230721
720,0.087597247,0.01208413,1641993540,1641993540,0.089690199,80.3535,0.090597247
721,0.084066467,0.01208417,1641993540,1641993540,0.086160173,80.3535,0.087066467
722,0.084116593,0.012084112,1641993540,1641993540,0.086210003,80.3535,0.087116593
723,0.085868045,0.012084082,1641993540,1641993540,0.087959995,80.3535,0.088868045
724,0.08709062,0.012084118,1641993540,1641993540,0.089189997,80.3535,0.09009062
725,0.087633299,0.01208408,1641993540,1641993540,0.089730015,80.3535,0.090633299
726,0.083247877,0.012084268,1641993540,1641993540,0.085350027,80.3535,0.086247877
727,0.083232441,0.012084208,1641993540,1641993540,0.085319986,80.3535,0.086232441
728,0.083236719,0.012084221,1641993540,1641993540,0.085340014,80.3535,0.086236719
729,0.08687132,0.012084311,1641993541,1641993540,0.088969936,80.3535,0.08987132
730,0.087572685,0.012084374,1641993541,1641993541,0.089660158,80.3535,0.090572685
731,0.086788689,0.012084449,1641993541,1641993541,0.088880053,80.3535,0.089788689
732,0.087601073,0.012084358,1641993541,1641993541,0.089699974,80.3535,0.090601073
733,0.087611396,0.012084525,1641993541,1641993541,0.089700212,80.3535,0.090611396
734,0.083251746,0.012084453,1641993541,1641993541,0.085340014,80.3535,0.086251746
735,0.086862449,0.012084361,1641993541,1641993541,0.088959923,80.3535,0.089862449
736,0.086800171,0.012084411,1641993541,1641993541,0.088890066,80.3535,0.089800171
737,0.087650513,0.012084508,1641993541,1641993541,0.089750042,80.3535,0.090650513
738,0.084183784,0.012084631,1641993541,1641993541,0.086280098,80.3535,0.087183784
739,0.08759465,0.012084581,1641993541,1641993541,0.08968996,80.3535,0.09059465
740,0.087060099,0.012084598,1641993542,1641993541,0.089159956,80.3535,0.090060099
741,0.084215384,0.012084502,1641993542,1641993542,0.086310139,80.3535,0.087215384
742,0.083262036,0.012084654,1641993542,1641993542,0.085350027,80.3535,0.086262036
743,0.086895008,0.012084703,1641993542,1641993542,0.088989964,80.3535,0.089895008
744,0.087680627,0.012084674,1641993542,1641993542,0.089779844,80.3535,0.090680627
745,0.083224762,0.012084734,1641993542,1641993542,0.085319986,80.3535,0.086224762
746,0.087758339,0.012084687,1641993542,1641993542,0.089860191,80.3535,0.090758339
747,0.087656564,0.012084657,1641993542,1641993542,0.089760056,80.3535,0.090656564
748,0.086932144,0.012084523,1641993542,1641993542,0.089030018,80.3535,0.089932144
749,0.087623218,0.012084385,1641993542,1641993542,0.089720001,80.3535,0.090623218
750,0.085972555,0.012084476,1641993542,1641993542,0.088059893,80.3535,0.088972555
751,0.087669845,0.012084012,1641993543,1641993542,0.089760056,80.3535,0.090669845
752,0.083723768,0.012084023,1641993543,1641993542,0.08581995,80.3535,0.086723768
753,0.084173077,0.012083894,1641993543,1641993543,0.086260071,80.3535,0.087173077
754,0.084147604,0.012083857,1641993543,1641993543,0.086239805,80.3535,0.087147604
755,0.083333489,0.012083772,1641993543,1641993543,0.085430136,80.3535,0.086333489
756,0.086848537,0.012083729,1641993543,1641993543,0.088949909,80.3535,0.089848537
757,0.087672035,0.012083729,1641993543,1641993543,0.089769831,80.3535,0.090672035
758,0.084124029,0.01208359,1641993543,1641993543,0.086220016,80.3535,0.087124029
759,0.085063235,0.012083514,1641993543,1641993543,0.087160101,80.3535,0.088063235
760,0.087648618,0.012083542,1641993543,1641993543,0.089740028,80.3535,0.090648618
761,0.086060197,0.012083619,1641993543,1641993543,0.088150015,80.3535,0.089060197
762,0.092499481,0.012083544,1641993543,1641993543,0.094599953,80.3535,0.095499481
763,0.085900018,0.012083581,1641993544,1641993543,0.08800005,80.3535,0.088900018
764,0.086906342,0.012083144,1641993544,1641993544,0.089000216,80.3535,0.089906342
765,0.085151316,0.012083172,1641993544,1641993544,0.087239971,80.3535,0.088151316
766,0.086854157,0.012083354,1641993544,1641993544,0.088950148,80.3535,0.089854157
767,0.087680683,0.012083425,1641993544,1641993544,0.089780083,80.3535,0.090680683
768,0.086993486,0.0120835,1641993544,1641993544,0.089090099,80.3535,0.089993486
769,0.086883353,0.012083484,1641993544,1641993544,0.08897995,80.3535,0.089883353
770,0.086932569,0.01208362,1641993544,1641993544,0.089030018,80.3535,0.089932569
771,0.085895584,0.012083723,1641993544,1641993544,0.087990036,80.3535,0.088895584
772,0.087666197,0.012083845,1641993544,1641993544,0.089760056,80.3535,0.090666197
773,0.085999125,0.012083895,1641993544,1641993544,0.088089933,80.3535,0.088999125
774,0.084199667,0.012084008,1641993545,1641993544,0.086290112,80.3535,0.087199667
775,0.087600848,0.012084106,1641993545,1641993545,0.089699974,80.3535,0.090600848
776,0.086807608,0.012084127,1641993545,1641993545,0.08890008,80.3535,0.089807608
777,0.083348721,0.012084037,1641993545,1641993545,0.085450163,80.3535,0.086348721
778,0.083268906,0.012084221,1641993545,1641993545,0.085370054,80.3535,0.086268906
779,0.083407193,0.012084217,1641993545,1641993545,0.085499992,80.3535,0.086407193
780,0.087635994,0.012084246,1641993545,1641993545,0.089740028,80.3535,0.090635994
781,0.085094617,0.012084319,1641993545,1641993545,0.087189903,80.3535,0.088094617
782,0.086810305,0.012085244,1641993545,1641993545,0.088910093,80.3535,0.089810305
783,0.087677634,0.012085283,1641993545,1641993545,0.089770069,80.3535,0.090677634
784,0.087547336,0.012085404,1641993545,1641993545,0.089639893,80.3535,0.090547336
785,0.084097293,0.012085292,1641993546,1641993545,0.086189976,80.3535,0.087097293
786,0.087631909,0.012085232,1641993546,1641993546,0.089730015,80.3535,0.090631909
787,0.086879808,0.012084645,1641993546,1641993546,0.088969936,80.3535,0.089879808
788,0.083420731,0.012084507,1641993546,1641993546,0.08552002,80.3535,0.086420731
789,0.084125369,0.012084634,1641993546,1641993546,0.086210003,80.3535,0.087125369
790,0.086842096,0.012084687,1641993546,1641993546,0.08893012,80.3535,0.089842096
791,0.087620275,0.012084705,1641993546,1641993546,0.089720001,80.3535,0.090620275
792,0.085985118,0.012084788,1641993546,1641993546,0.08807992,80.3535,0.088985118
793,0.087667005,0.012084706,1641993546,1641993546,0.089759817,80.3535,0.090667005
794,0.083310506,0.012084821,1641993546,1641993546,0.08540987,80.3535,0.086310506
795,0.08334561,0.012084765,1641993546,1641993546,0.085439911,80.3535,0.08634561
796,0.084201649,0.012084648,1641993547,1641993546,0.086299887,80.3535,0.087201649
797,0.087653268,0.012084614,1641993547,1641993547,0.089750042,80.3535,0.090653268
798,0.084149866,0.012084694,1641993547,1641993547,0.086250057,80.3535,0.087149866
799,0.086847432,0.012084596,1641993547,1641993547,0.088939896,80.3535,0.089847432
800,0.085066968,0.01208455,1641993547,1641993547,0.087160101,80.3535,0.088066968
801,0.084129111,0.012084707,1641993547,1641993547,0.08623003,80.3535,0.087129111
802,0.084076527,0.012084839,1641993547,1641993547,0.086169949,80.3535,0.087076527
803,0.085099255,0.012084926,1641993547,1641993547,0.087200155,80.3535,0.088099255
804,0.08513495,0.012084994,1641993547,1641993547,0.087229958,80.3535,0.08813495
805,0.085095513,0.012084854,1641993547,1641993547,0.087199917,80.3535,0.088095513
806,0.086038626,0.012084924,1641993547,1641993547,0.088140001,80.3535,0.089038626
807,0.085091782,0.012085008,1641993547,1641993547,0.087180128,80.3535,0.088091782
808,0.084174927,0.012085144,1641993548,1641993547,0.086270084,80.3535,0.087174927
809,0.086122934,0.012085017,1641993548,1641993548,0.088219872,80.3535,0.089122934
810,0.086099495,0.01208509,1641993548,1641993548,0.088199844,80.3535,0.089099495
811,0.083373703,0.012085282,1641993548,1641993548,0.085479965,80.3535,0.086373703
812,0.084143256,0.012085343,1641993548,1641993548,0.086240044,80.3535,0.087143256
813,0.087666358,0.012085353,1641993548,1641993548,0.089769831,80.3535,0.090666358
814,0.08331323,0.012085435,1641993548,1641993548,0.085410109,80.3535,0.08631323
815,0.083299871,0.012085442,1641993548,1641993548,0.085390081,80.3535,0.086299871
816,0.086904182,0.012085543,1641993548,1641993548,0.089000216,80.3535,0.089904182
817,0.083363662,0.012083878,1641993548,1641993548,0.085459938,80.3535,0.086363662
818,0.082625196,0.012083962,1641993548,1641993548,0.084720125,80.3535,0.085625196
819,0.084572427,0.012083895,1641993549,1641993548,0.086660137,80.3535,0.087572427
820,0.087583798,0.01208399,1641993549,1641993549,0.089679947,80.3535,0.090583798
821,0.087546808,0.012084024,1641993549,1641993549,0.089639893,80.3535,0.090546808
822,0.082766333,0.012083968,1641993549,1641993549,0.084860077,80.3535,0.085766333
823,0.084138012,0.012083912,1641993549,1641993549,0.08623003,80.3535,0.087138012
824,0.086956401,0.012083869,1641993549,1641993549,0.089060059,80.3535,0.089956401
825,0.083305695,0.01208391,1641993549,1641993549,0.085410109,80.3535,0.086305695
826,0.083271926,0.012084061,1641993549,1641993549,0.085370054,80.3535,0.086271926
827,0.086822731,0.012084024,1641993549,1641993549,0.088910093,80.3535,0.089822731
828,0.086903293,0.012084048,1641993549,1641993549,0.088999977,80.3535,0.089903293
829,0.087761942,0.012084183,1641993549,1641993549,0.089849939,80.3535,0.090761942
830,0.085092473,0.012084318,1641993550,1641993549,0.087190142,80.3535,0.088092473
831,0.0850115,0.012084228,1641993550,1641993550,0.087110033,80.3535,0.0880115
832,0.086948305,0.012084335,1641993550,1641993550,0.089040031,80.3535,0.089948305
833,0.085146089,0.012084345,1641993550,1641993550,0.087239971,80.3535,0.088146089
834,0.086965376,0.012084431,1641993550,1641993550,0.089060059,80.3535,0.089965376
835,0.089589392,0.01208445,1641993550,1641993550,0.091690054,80.3535,0.092589392
836,0.087684088,0.012084074,1641993550,1641993550,0.089780083,80.3535,0.090684088
837,0.087734722,0.012084223,1641993550,1641993550,0.089829912,80.3535,0.090734722
838,0.085183479,0.012084387,1641993550,1641993550,0.087280025,80.3535,0.088183479
839,0.085124162,0.012084577,1641993550,1641993550,0.087219944,80.3535,0.088124162
840,0.086832387,0.012084621,1641993550,1641993550,0.08893012,80.3535,0.089832387
841,0.087755507,0.012084657,1641993551,1641993550,0.089859953,80.3535,0.090755507
842,0.086785836,0.01208468,1641993551,1641993551,0.088880053,80.3535,0.089785836
843,0.083303877,0.012084535,1641993551,1641993551,0.085400095,80.3535,0.086303877
844,0.084345389,0.012084674,1641993551,1641993551,0.08645009,80.3535,0.087345389
845,0.08596519,0.012084689,1641993551,1641993551,0.088060131,80.3535,0.08896519
846,0.087579587,0.012084624,1641993551,1641993551,0.089679947,80.3535,0.090579587
847,0.083135403,0.012084686,1641993551,1641993551,0.085230103,80.3535,0.086135403
848,0.087586969,0.012084633,1641993551,1641993551,0.089679947,80.3535,0.090586969
849,0.08759369,0.012084588,1641993551,1641993551,0.08968996,80.3535,0.09059369
850,0.085969251,0.012084443,1641993551,1641993551,0.088070145,80.3535,0.088969251
851,0.087713651,0.012084313,1641993551,1641993551,0.089809885,80.3535,0.090713651
852,0.086758981,0.012084355,1641993551,1641993551,0.088850012,80.3535,0.089758981
853,0.087544587,0.012084338,1641993552,1641993551,0.089640131,80.3535,0.090544587
854,0.083367118,0.012084475,1641993552,1641993552,0.085469952,80.3535,0.086367118
855,0.08332352,0.012084443,1641993552,1641993552,0.085420122,80.3535,0.08632352
856,0.086817791,0.012084434,1641993552,1641993552,0.088919868,80.3535,0.089817791
857,0.087668725,0.012084417,1641993552,1641993552,0.089769831,80.3535,0.090668725
858,0.083356321,0.012084544,1641993552,1641993552,0.085449924,80.3535,0.086356321
859,0.086060758,0.012084489,1641993552,1641993552,0.088160028,80.3535,0.089060758
860,0.084228745,0.012084493,1641993552,1641993552,0.086330166,80.3535,0.087228745
861,0.085394492,0.012084613,1641993552,1641993552,0.087489834,80.3535,0.088394492
862,0.086145258,0.012084388,1641993552,1641993552,0.088239899,80.3535,0.089145258
863,0.087621799,0.012084374,1641993552,1641993552,0.089709988,80.3535,0.090621799
864,0.085861282,0.012084408,1641993553,1641993552,0.087959995,80.3535,0.088861282
865,0.086944244,0.012084343,1641993553,1641993553,0.089040031,80.3535,0.089944244
866,0.085079412,0.012084265,1641993553,1641993553,0.087170115,80.3535,0.088079412
867,0.087695804,0.012084278,1641993553,1641993553,0.089789858,80.3535,0.090695804
868,0.087665032,0.012084295,1641993553,1641993553,0.089760056,80.3535,0.090665032
869,0.087693246,0.012084214,1641993553,1641993553,0.089779844,80.3535,0.090693246
870,0.087004953,0.012083955,1641993553,1641993553,0.089100113,80.3535,0.090004953
871,0.085239329,0.012084089,1641993553,1641993553,0.087329855,80.3535,0.088239329
872,0.086862769,0.012084279,1641993553,1641993553,0.088959923,80.3535,0.089862769
873,0.086763175,0.012084214,1641993553,1641993553,0.088860025,80.3535,0.089763175
874,0.085902144,0.012084316,1641993553,1641993553,0.087999811,80.3535,0.088902144
875,0.086009844,0.012084381,1641993554,1641993553,0.088109961,80.3535,0.089009844
876,0.086939012,0.01208433,1641993554,1641993554,0.089030018,80.3535,0.089939012
877,0.086854614,0.012084328,1641993554,1641993554,0.088949909,80.3535,0.089854614
878,0.086023877,0.012084415,1641993554,1641993554,0.088109961,80.3535,0.089023877
879,0.085866633,0.012084541,1641993554,1641993554,0.087959995,80.3535,0.088866633
880,0.086897765,0.012084569,1641993554,1641993554,0.088989964,80.3535,0.089897765
881,0.08429397,0.012084595,1641993554,1641993554,0.086390009,80.3535,0.08729397
882,0.085212175,0.01208454,1641993554,1641993554,0.087310066,80.3535,0.088212175
883,0.086935896,0.012084585,1641993554,1641993554,0.089040031,80.3535,0.089935896
884,0.08414298,0.012084666,1641993554,1641993554,0.086240044,80.3535,0.08714298
885,0.085977451,0.012084825,1641993554,1641993554,0.088070145,80.3535,0.088977451
886,0.087711167,0.01208489,1641993555,1641993554,0.089809885,80.3535,0.090711167
887,0.086742421,0.012084226,1641993555,1641993555,0.088850012,80.3535,0.089742421
888,0.084121299,0.012084174,1641993555,1641993555,0.086210003,80.3535,0.087121299
889,0.083363452,0.012084326,1641993555,1641993555,0.085459938,80.3535,0.086363452
890,0.083480367,0.012084236,1641993555,1641993555,0.085579863,80.3535,0.086480367
891,0.084115869,0.01208412,1641993555,1641993555,0.086210003,80.3535,0.087115869
892,0.085044921,0.012084185,1641993555,1641993555,0.087140074,80.3535,0.088044921
893,0.084208062,0.012084195,1641993555,1641993555,0.086299887,80.3535,0.087208062
894,0.084108311,0.012084049,1641993555,1641993555,0.086210003,80.3535,0.087108311
895,0.084098964,0.012084098,1641993555,1641993555,0.086189976,80.3535,0.087098964
896,0.085193503,0.012084138,1641993555,1641993555,0.087290039,80.3535,0.088193503
897,0.087613751,0.012084078,1641993555,1641993555,0.089709988,80.3535,0.090613751
898,0.084214951,0.012083982,1641993556,1641993555,0.086310139,80.3535,0.087214951
899,0.086836294,0.012084052,1641993556,1641993556,0.08893012,80.3535,0.089836294
900,0.087702544,0.012083976,1641993556,1641993556,0.08980011,80.3535,0.090702544
901,0.087555786,0.012083868,1641993556,1641993556,0.089650145,80.3535,0.090555786
902,0.086820852,0.012083758,1641993556,1641993556,0.088920107,80.3535,0.089820852
903,0.082980211,0.012083714,1641993556,1641993556,0.085070124,80.3535,0.085980211
904,0.085934634,0.012083774,1641993556,1641993556,0.08803009,80.3535,0.088934634
905,0.083368424,0.012083647,1641993556,1641993556,0.085459938,80.3535,0.086368424
906,0.087715264,0.012083653,1641993556,1641993556,0.089810123,80.3535,0.090715264
907,0.083248584,0.012083561,1641993556,1641993556,0.085350027,80.3535,0.086248584
908,0.087591451,0.012083489,1641993556,1641993556,0.08968996,80.3535,0.090591451
909,0.087589801,0.01208347,1641993557,1641993556,0.08968996,80.3535,0.090589801
910,0.087635194,0.012083377,1641993557,1641993557,0.089730015,80.3535,0.090635194
911,0.086908781,0.012083328,1641993557,1641993557,0.088999977,80.3535,0.089908781
912,0.086865882,0.012083074,1641993557,1641993557,0.088960161,80.3535,0.089865882
913,0.087626636,0.012083113,1641993557,1641993557,0.089730015,80.3535,0.090626636
914,0.086935063,0.012083272,1641993557,1641993557,0.089030018,80.3535,0.089935063
915,0.083282084,0.012083202,1641993557,1641993557,0.085369816,80.3535,0.086282084
916,0.083303989,0.012083231,1641993557,1641993557,0.085400095,80.3535,0.086303989
917,0.086895123,0.012083158,1641993557,1641993557,0.088989964,80.3535,0.089895123
918,0.087648994,0.012083166,1641993557,1641993557,0.089740028,80.3535,0.090648994
919,0.08594468,0.012083264,1641993557,1641993557,0.088039865,80.3535,0.08894468
920,0.083372332,0.012083076,1641993558,1641993557,0.085469952,80.3535,0.086372332
921,0.086800967,0.012083139,1641993558,1641993558,0.088890066,80.3535,0.089800967
922,0.08687829,0.012083063,1641993558,1641993558,0.088969936,80.3535,0.08987829
923,0.087672004,0.012083045,1641993558,1641993558,0.089770069,80.3535,0.090672004
924,0.087716312,0.012083082,1641993558,1641993558,0.089810123,80.3535,0.090716312
925,0.086071202,0.012082866,1641993558,1641993558,0.08815979,80.3535,0.089071202
926,0.087562887,0.012082728,1641993558,1641993558,0.08965992,80.3535,0.090562887
927,0.087702484,0.012082844,1641993558,1641993558,0.089799871,80.3535,0.090702484
928,0.083406011,0.012082776,1641993558,1641993558,0.085499992,80.3535,0.086406011
929,0.083362812,0.012082583,1641993558,1641993558,0.085460176,80.3535,0.086362812
930,0.087667345,0.012082459,1641993558,1641993558,0.089760056,80.3535,0.090667345
931,0.087625199,0.012082404,1641993559,1641993558,0.089720001,80.3535,0.090625199
932,0.086821207,0.012082211,1641993559,1641993559,0.088919868,80.3535,0.089821207
933,0.084173744,0.012082035,1641993559,1641993559,0.086270084,80.3535,0.087173744
934,0.087657996,0.012082033,1641993559,1641993559,0.089750042,80.3535,0.090657996
935,0.087606552,0.012081978,1641993559,1641993559,0.089699974,80.3535,0.090606552
936,0.084235372,0.012081919,1641993559,1641993559,0.086329927,80.3535,0.087235372
937,0.087626511,0.012081808,1641993559,1641993559,0.089720001,80.3535,0.090626511
938,0.086893282,0.0120819,1641993559,1641993559,0.088989964,80.3535,0.089893282
939,0.083267724,0.012081826,1641993559,1641993559,0.085360041,80.3535,0.086267724
940,0.087620864,0.012081971,1641993559,1641993559,0.089709988,80.3535,0.090620864
941,0.087679305,0.012081942,1641993559,1641993559,0.089770069,80.3535,0.090679305
942,0.087555866,0.012081881,1641993560,1641993559,0.089650145,80.3535,0.090555866
943,0.086842861,0.012081776,1641993560,1641993560,0.08893012,80.3535,0.089842861
944,0.085066241,0.0120817,1641993560,1641993560,0.087150087,80.3535,0.088066241
945,0.083145905,0.012081813,1641993560,1641993560,0.085240116,80.3535,0.086145905
946,0.08756232,0.012081864,1641993560,1641993560,0.089650145,80.3535,0.09056232
947,0.088258036,0.012081853,1641993560,1641993560,0.090350142,80.3535,0.091258036
948,0.085037761,0.012081808,1641993560,1641993560,0.08713006,80.3535,0.088037761
949,0.083369156,0.012081961,1641993560,1641993560,0.085469952,80.3535,0.086369156
950,0.083222508,0.012081982,1641993560,1641993560,0.085309973,80.3535,0.086222508
951,0.087612545,0.012081946,1641993560,1641993560,0.089700212,80.3535,0.090612545
952,0.08766435,0.012081877,1641993560,1641993560,0.089760056,80.3535,0.09066435
953,0.084109608,0.012081798,1641993560,1641993560,0.086199989,80.3535,0.087109608
954,0.083235662,0.012081702,1641993561,1641993560,0.08533,80.3535,0.086235662
955,0.087652867,0.012081678,1641993561,1641993561,0.089750042,80.3535,0.090652867
956,0.083345769,0.012081505,1641993561,1641993561,0.085439911,80.3535,0.086345769
957,0.087694688,0.012081341,1641993561,1641993561,0.089789858,80.3535,0.090694688
958,0.087632754,0.012081287,1641993561,1641993561,0.089730015,80.3535,0.090632754
959,0.086872967,0.012081234,1641993561,1641993561,0.088960161,80.3535,0.089872967
960,0.083285174,0.012081065,1641993561,1641993561,0.085380068,80.3535,0.086285174
961,0.084249628,0.012081015,1641993561,1641993561,0.086339941,80.3535,0.087249628
962,0.085986391,0.012080892,1641993561,1641993561,0.08807992,80.3535,0.088986391
963,0.083252559,0.012079825,1641993561,1641993561,0.085340014,80.3535,0.086252559
964,0.083317006,0.012079751,1641993561,1641993561,0.085400095,80.3535,0.086317006
965,0.083312899,0.012079567,1641993562,1641993561,0.085410109,80.3535,0.086312899
966,0.086845408,0.012078991,1641993562,1641993562,0.088940134,80.3535,0.089845408
967,0.087733604,0.012078903,1641993562,1641993562,0.089830151,80.3535,0.090733604
968,0.08706561,0.012078848,1641993562,1641993562,0.089159956,80.3535,0.09006561
969,0.087647901,0.012078776,1641993562,1641993562,0.08973979,80.3535,0.090647901
970,0.085982395,0.012078928,1641993562,1641993562,0.088070145,80.3535,0.088982395
971,0.087692463,0.012078798,1641993562,1641993562,0.089780083,80.3535,0.090692463
972,0.084209458,0.012078746,1641993562,1641993562,0.086299887,80.3535,0.087209458
973,0.084312355,0.012078846,1641993562,1641993562,0.086410036,80.3535,0.087312355
974,0.085088453,0.012078801,1641993562,1641993562,0.087180128,80.3535,0.088088453
975,0.085127405,0.012078711,1641993562,1641993562,0.087210169,80.3535,0.088127405
976,0.086093035,0.012078676,1641993563,1641993562,0.088179817,80.3535,0.089093035
977,0.085882018,0.012078692,1641993563,1641993563,0.087970009,80.3535,0.088882018
978,0.085993292,0.01207876,1641993563,1641993563,0.088080158,80.3535,0.088993292
979,0.086879812,0.01207868,1641993563,1641993563,0.088969936,80.3535,0.089879812
980,0.084221014,0.012078635,1641993563,1641993563,0.0863099,80.3535,0.087221014
981,0.085938059,0.01207868,1641993563,1641993563,0.08803009,80.3535,0.088938059
982,0.086886305,0.012078625,1641993563,1641993563,0.088969936,80.3535,0.089886305
983,0.086891079,0.012078619,1641993563,1641993563,0.08897995,80.3535,0.089891079
984,0.086885911,0.01207878,1641993563,1641993563,0.088969936,80.3535,0.089885911
985,0.085170888,0.012078858,1641993563,1641993563,0.087259998,80.3535,0.088170888
986,0.086016908,0.012078986,1641993563,1641993563,0.088110199,80.3535,0.089016908
987,0.086890274,0.012078947,1641993564,1641993563,0.08897995,80.3535,0.089890274
988,0.085132586,0.012079014,1641993564,1641993564,0.087230196,80.3535,0.088132586
989,0.086943048,0.012079102,1641993564,1641993564,0.089030018,80.3535,0.089943048
990,0.08710584,0.012078911,1641993564,1641993564,0.089210024,80.3535,0.09010584
991,0.086917837,0.012079041,1641993564,1641993564,0.089009991,80.3535,0.089917837
992,0.085071048,0.012079039,1641993564,1641993564,0.087159863,80.3535,0.088071048
993,0.085875179,0.012079094,1641993564,1641993564,0.087959995,80.3535,0.088875179
994,0.085144869,0.012079128,1641993564,1641993564,0.087229958,80.3535,0.088144869
995,0.08692818,0.012079188,1641993564,1641993564,0.089020004,80.3535,0.08992818
996,0.086845519,0.012079118,1641993564,1641993564,0.088939896,80.3535,0.089845519
997,0.084211355,0.012078995,1641993564,1641993564,0.086300125,80.3535,0.087211355
998,0.084183937,0.012078995,1641993565,1641993564,0.08627986,80.3535,0.087183937
999,0.086880938,0.012078984,1641993565,1641993564,0.088969936,80.3535,0.089880938
1000,0.082591101,0.012078956,1641993565,1641993565,0.084680071,80.3535,0.085591101
1001,0.085156602,0.012078839,1641993565,1641993565,0.08724021,80.3535,0.088156602
1002,0.085934115,0.012078809,1641993565,1641993565,0.08803009,80.3535,0.088934115
1003,0.086065305,0.012078511,1641993565,1641993565,0.088170042,80.3535,0.089065305
1004,0.085003149,0.012078035,1641993565,1641993565,0.087100019,80.3535,0.088003149
1005,0.085118999,0.012078057,1641993565,1641993565,0.08720993,80.3535,0.088118999
1006,0.083433606,0.012077831,1641993565,1641993565,0.08552002,80.3535,0.086433606
1007,0.087677822,0.012076511,1641993565,1641993565,0.089760056,80.3535,0.090677822
1008,0.085040008,0.012076463,1641993565,1641993565,0.087120047,80.3535,0.088040008
1009,0.087647425,0.012076391,1641993565,1641993565,0.089730015,80.3535,0.090647425
1010,0.086840808,0.0120762,1641993566,1641993565,0.08893012,80.3535,0.089840808
