frame,time,offset,recv time,send,the,raw
799,0.055012345,0.002012134,1641862307,1641862307,0.053009987,8.3535
800,0.040451765,0.002300501,1641862307,1641862307,0.038159847,8.3535
801,0.040342689,0.002230048,1641862307,1641862307,0.038120031,8.3535
802,0.06311667,0.002123475,1641862307,1641862307,0.061000109,8.3535
803,0.052820325,0.002359986,1641862307,1641862307,0.0504601,8.3535
804,0.039976954,0.002171159,1641862307,1641862307,0.037810087,8.3535
805,0.048664331,0.002157688,1641862307,1641862307,0.046509981,8.3535
806,0.038149953,0.001579165,1641862307,1641862307,0.036600113,8.3535
807,0.051913023,0.002102613,1641862307,1641862307,0.049820185,8.3535
808,0.054981947,0.003251791,1641862307,1641862307,0.051749945,8.3535
809,0.040535212,0.002170086,1641862307,1641862307,0.038380146,8.3535
810,0.045023918,0.002249241,1641862307,1641862307,0.042789936,8.3535
811,0.040828705,0.002089024,1641862308,1641862307,0.038749933,8.3535
812,0.040685058,0.002301097,1641862308,1641862308,0.038389921,8.3535
813,0.041625142,0.002190948,1641862308,1641862308,0.039440155,8.3535
814,0.051730514,0.002590775,1641862308,1641862308,0.04914999,8.3535
815,0.040642858,0.002543092,1641862308,1641862308,0.038110018,8.3535
816,0.052544236,0.002177835,1641862308,1641862308,0.050369978,8.3535
817,0.030891061,0.002107978,1641862308,1641862308,0.028789997,8.3535
818,0.048854709,0.002242923,1641862308,1641862308,0.046629906,8.3535
819,0.056698203,0.004566312,1641862308,1641862308,0.052139997,8.3535
820,0.044951677,0.002056599,1641862308,1641862308,0.042900085,8.3535
821,0.037658811,0.002204776,1641862308,1641862308,0.035459995,8.3535
822,0.043919206,0.002208591,1641862308,1641862308,0.041719913,8.3535
823,0.041589737,0.00308609,1641862308,1641862308,0.038510084,8.3535
824,0.041024923,0.002153873,1641862308,1641862308,0.038879871,8.3535
825,0.047150731,0.00223124,1641862308,1641862308,0.044929981,8.3535
826,0.050205231,0.002847433,1641862308,1641862308,0.047369957,8.3535
827,0.040026546,0.001991868,1641862308,1641862308,0.038040161,8.3535
828,0.031497002,0.002140522,1641862308,1641862308,0.029360056,8.3535
829,0.046917081,0.002228141,1641862308,1641862308,0.044690132,8.3535
830,0.042011857,0.004124284,1641862308,1641862308,0.037899971,8.3535
831,0.045220613,0.002207041,1641862308,1641862308,0.043030024,8.3535
832,0.048122883,0.002640486,1641862308,1641862308,0.045490026,8.3535
833,0.052313805,0.003555059,1641862308,1641862308,0.048759937,8.3535
834,0.040996909,0.002255797,1641862308,1641862308,0.03876996,8.3535
835,0.051759839,0.002271533,1641862309,1641862308,0.049499989,8.3535
836,0.04229331,0.002211809,1641862309,1641862309,0.040090084,8.3535
837,0.049473882,0.002141595,1641862309,1641862309,0.047350168,8.3535
838,0.040309668,0.00225544,1641862309,1641862309,0.03805995,8.3535
839,0.041472316,0.002159953,1641862309,1641862309,0.039330006,8.3535
840,0.043208838,0.002450705,1641862309,1641862309,0.04076004,8.3535
841,0.044674039,0.00237143,1641862309,1641862309,0.042309999,8.3535
842,0.040689826,0.002198339,1641862309,1641862309,0.038500071,8.3535
843,0.040669203,0.002244473,1641862309,1641862309,0.038429976,8.3535
844,0.052666545,0.002208352,1641862309,1641862309,0.0504601,8.3535
845,0.042649746,0.002823591,1641862309,1641862309,0.039840221,8.3535
846,0.041079998,0.00215888,1641862309,1641862309,0.038929939,8.3535
847,0.041777492,0.002107978,1641862309,1641862309,0.039669991,8.3535
848,0.040082097,0.002255082,1641862309,1641862309,0.037829876,8.3535
849,0.039122939,0.00056231,1641862309,1641862309,0.038569927,8.3535
850,0.050257921,0.002245665,1641862309,1641862309,0.048020124,8.3535
851,0.040005088,0.002164006,1641862309,1641862309,0.037849903,8.3535
852,0.066072106,0.002248883,1641862309,1641862309,0.063829899,8.3535
853,0.04565227,0.001939893,1641862309,1641862309,0.043730021,8.3535
854,0.040325403,0.002136469,1641862309,1641862309,0.038209915,8.3535
855,0.04562521,0.001980782,1641862309,1641862309,0.043659925,8.3535
856,0.043558121,0.004913568,1641862309,1641862309,0.038650036,8.3535
857,0.041632175,0.002324104,1641862309,1641862309,0.039309978,8.3535
858,0.042196155,0.002802968,1641862310,1641862309,0.039409876,8.3535
859,0.043605924,0.002098203,1641862310,1641862310,0.04151988,8.3535
860,0.039535522,0.002181768,1641862310,1641862310,0.037359953,8.3535
861,0.04038465,0.002192616,1641862310,1641862310,0.038199902,8.3535
862,0.040249109,0.002049446,1641862310,1641862310,0.038209915,8.3535
863,0.039882302,0.002201915,1641862310,1641862310,0.037690163,8.3535
864,0.035283685,0.002164245,1641862310,1641862310,0.03312993,8.3535
865,0.041871428,0.00217092,1641862310,1641862310,0.039729834,8.3535
866,0.043918252,0.002963901,1641862310,1641862310,0.040960073,8.3535
867,0.031011701,0.002187848,1641862310,1641862310,0.028830051,8.3535
868,0.045035601,0.002197266,1641862310,1641862310,0.042850018,8.3535
869,0.055034399,0.004240036,1641862310,1641862310,0.050799847,8.3535
870,0.040466189,0.002176642,1641862310,1641862310,0.038300037,8.3535
871,0.034897566,0.002176046,1641862310,1641862310,0.032730103,8.3535
872,0.045939445,0.002162457,1641862310,1641862310,0.043789864,8.3535
873,0.054832697,0.004310846,1641862310,1641862310,0.050529957,8.3535
874,0.042267561,0.002310514,1641862310,1641862310,0.039969921,8.3535
875,0.044554949,0.002137899,1641862310,1641862310,0.042429924,8.3535
876,0.039776087,0.002253294,1641862310,1641862310,0.037529945,8.3535
877,0.053741693,0.002077579,1641862310,1641862310,0.05167985,8.3535
878,0.03072691,0.002147675,1641862310,1641862310,0.028589964,8.3535
879,0.042827964,0.002194285,1641862310,1641862310,0.040639877,8.3535
880,0.039960623,0.001995564,1641862310,1641862310,0.03798008,8.3535
881,0.046537161,0.002199411,1641862310,1641862310,0.044340134,8.3535
882,0.040918827,0.003061771,1641862311,1641862310,0.037870169,8.3535
883,0.039684415,0.002221704,1641862311,1641862311,0.037470102,8.3535
884,0.052336216,0.00201273,1641862311,1641862311,0.050339937,8.3535
885,0.040551543,0.002087474,1641862311,1641862311,0.03847003,8.3535
886,0.040323973,0.002026796,1641862311,1641862311,0.038310051,8.3535
887,0.042717457,0.00213623,1641862311,1641862311,0.040589809,8.3535
888,0.039164424,0.002253652,1641862311,1641862311,0.036920071,8.3535
889,0.041975021,0.001573086,1641862311,1641862311,0.040419817,8.3535
890,0.031368732,0.002797604,1641862311,1641862311,0.02857995,8.3535
891,0.046089888,0.002074957,1641862311,1641862311,0.044019938,8.3535
892,0.04207325,0.004140615,1641862311,1641862311,0.037940025,8.3535
893,0.041673422,0.002138615,1641862311,1641862311,0.039549828,8.3535
894,0.040663838,0.002582669,1641862311,1641862311,0.038100004,8.3535
895,0.039831519,0.002256036,1641862311,1641862311,0.037580013,8.3535
896,0.049210906,0.0021559,1641862311,1641862311,0.047070026,8.3535
897,0.042875171,0.00253427,1641862311,1641862311,0.04034996,8.3535
898,0.040636539,0.002185106,1641862311,1641862311,0.038460016,8.3535
899,0.043943524,0.002168775,1641862311,1641862311,0.041790009,8.3535
900,0.044324875,0.00204587,1641862311,1641862311,0.042290211,8.3535
901,0.047305584,0.002231359,1641862311,1641862311,0.04508996,8.3535
902,0.041003346,0.002166629,1641862311,1641862311,0.038839817,8.3535
903,0.044015646,0.002081394,1641862311,1641862311,0.041949987,8.3535
904,0.040154696,0.00197053,1641862311,1641862311,0.038199902,8.3535
905,0.039934993,0.002071261,1641862311,1641862311,0.03786993,8.3535
906,0.040774703,0.002251029,1641862312,1641862311,0.038539886,8.3535
907,0.044288516,0.002105832,1641862312,1641862312,0.04219985,8.3535
908,0.04336977,0.002254486,1641862312,1641862312,0.041120052,8.3535
909,0.045095444,0.0023067,1641862312,1641862312,0.04279995,8.3535
910,0.040290713,0.002231717,1641862312,1641862312,0.038069963,8.3535
911,0.040105224,0.002037168,1641862312,1641862312,0.038079977,8.3535
912,0.052166462,0.002018213,1641862312,1641862312,0.050159931,8.3535
913,0.03987813,0.002124071,1641862312,1641862312,0.037770033,8.3535
914,0.050933361,0.002137899,1641862312,1641862312,0.048799992,8.3535
915,0.052599072,0.002080321,1641862312,1641862312,0.050529957,8.3535
916,0.053003073,0.002247572,1641862312,1641862312,0.050770044,8.3535
917,0.040363669,0.00213778,1641862312,1641862312,0.038239956,8.3535
918,0.051139712,0.00212872,1641862312,1641862312,0.049030066,8.3535
919,0.040393353,0.002077818,1641862312,1641862312,0.038330078,8.3535
920,0.040056586,0.002229571,1641862312,1641862312,0.037830114,8.3535
921,0.049820185,0.002141237,1641862312,1641862312,0.047689915,8.3535
922,0.040056109,0.002306581,1641862312,1641862312,0.037759781,8.3535
923,0.052366138,0.002224088,1641862312,1641862312,0.050149918,8.3535
924,0.052335143,0.002770782,1641862312,1641862312,0.049570084,8.3535
925,0.044511199,0.002218843,1641862312,1641862312,0.042299986,8.3535
926,0.040485263,0.002078891,1641862312,1641862312,0.038419962,8.3535
927,0.040704846,0.002194524,1641862312,1641862312,0.038519859,8.3535
928,0.040492415,0.00212419,1641862312,1641862312,0.038380146,8.3535
929,0.038393617,0.002208114,1641862313,1641862312,0.036190033,8.3535
930,0.043065667,0.00224936,1641862313,1641862313,0.040829897,8.3535
931,0.041619182,0.003106236,1641862313,1641862313,0.038529873,8.3535
932,0.040414095,0.002121687,1641862313,1641862313,0.038309813,8.3535
933,0.041003346,0.002272248,1641862313,1641862313,0.03873992,8.3535
934,0.054112554,0.002112269,1641862313,1641862313,0.052010059,8.3535
935,0.040318727,0.002188206,1641862313,1641862313,0.038130045,8.3535
936,0.043671131,0.002231598,1641862313,1641862313,0.04144001,8.3535
937,0.063172579,0.002609253,1641862313,1641862313,0.060570002,8.3535
938,0.046359539,0.002177477,1641862313,1641862313,0.04418993,8.3535
939,0.040629625,0.002131939,1641862313,1641862313,0.038509846,8.3535
940,0.044357657,0.00213182,1641862313,1641862313,0.042230129,8.3535
941,0.04039824,0.002194285,1641862313,1641862313,0.038210154,8.3535
942,0.050949216,0.002130866,1641862313,1641862313,0.048820019,8.3535
943,0.05121851,0.002104282,1641862313,1641862313,0.049119949,8.3535
944,0.040302038,0.002099037,1641862313,1641862313,0.038219929,8.3535
945,0.051676989,0.002125025,1641862313,1641862313,0.04956007,8.3535
946,0.038716674,0.002867818,1641862313,1641862313,0.035860062,8.3535
947,0.04325819,0.002016068,1641862313,1641862313,0.04124999,8.3535
948,0.042009592,0.003370762,1641862313,1641862313,0.038639784,8.3535
949,0.053815246,0.002185702,1641862313,1641862313,0.051640034,8.3535
950,0.047364593,0.001983285,1641862313,1641862313,0.045390129,8.3535
951,0.041173458,0.002179861,1641862313,1641862313,0.039000034,8.3535
952,0.040467024,0.002099514,1641862314,1641862313,0.038380146,8.3535
953,0.040004492,0.002224922,1641862314,1641862314,0.03779006,8.3535
954,0.041411996,0.00223124,1641862314,1641862314,0.039190054,8.3535
955,0.04039681,0.002257943,1641862314,1641862314,0.038149834,8.3535
956,0.04233253,0.002196908,1641862314,1641862314,0.040150166,8.3535
957,0.04129827,0.002741933,1641862314,1641862314,0.038559914,8.3535
958,0.041399479,0.002089262,1641862314,1641862314,0.039319992,8.3535
959,0.040775418,0.002333283,1641862314,1641862314,0.038460016,8.3535
960,0.040373087,0.00208497,1641862314,1641862314,0.038300037,8.3535
961,0.04394269,0.002287149,1641862314,1641862314,0.041669846,8.3535
962,0.041145682,0.002782464,1641862314,1641862314,0.038369894,8.3535
963,0.044493318,0.002136827,1641862314,1641862314,0.042359829,8.3535
964,0.040689588,0.00200212,1641862314,1641862314,0.03869009,8.3535
965,0.042206764,0.002209187,1641862314,1641862314,0.040009975,8.3535
966,0.031984925,0.00277102,1641862314,1641862314,0.029220104,8.3535
967,0.046004057,0.002221346,1641862314,1641862314,0.043789864,8.3535
968,0.042414665,0.004287481,1641862314,1641862314,0.038140059,8.3535
969,0.039929867,0.001964331,1641862314,1641862314,0.037969828,8.3535
970,0.050084591,0.002155066,1641862314,1641862314,0.047940016,8.3535
971,0.037433505,0.002148747,1641862314,1641862314,0.035300016,8.3535
972,0.03967309,0.000831604,1641862314,1641862314,0.038850069,8.3535
973,0.050456643,0.002313018,1641862314,1641862314,0.048150063,8.3535
974,0.040109515,0.002186418,1641862314,1641862314,0.037930012,8.3535
975,0.041216731,0.002155185,1641862314,1641862314,0.039069891,8.3535
976,0.042639852,0.002245784,1641862314,1641862314,0.040410042,8.3535
977,0.040071368,0.002366424,1641862315,1641862314,0.037709951,8.3535
978,0.045208454,0.001979828,1641862315,1641862315,0.04324007,8.3535
979,0.040712237,0.002426982,1641862315,1641862315,0.038299799,8.3535
980,0.044535398,0.002188444,1641862315,1641862315,0.042360067,8.3535
981,0.052566767,0.002797842,1641862315,1641862315,0.049779892,8.3535
982,0.039839268,0.002052546,1641862315,1641862315,0.037800074,8.3535
983,0.040540338,0.001985669,1641862315,1641862315,0.038559914,8.3535
984,0.051168442,0.002105236,1641862315,1641862315,0.049079895,8.3535
985,0.044275403,0.002816081,1641862315,1641862315,0.041469812,8.3535
986,0.040485382,0.002121449,1641862315,1641862315,0.038370132,8.3535
987,0.043675184,0.002190828,1641862315,1641862315,0.041490078,8.3535
988,0.039896607,0.002030253,1641862315,1641862315,0.037879944,8.3535
989,0.050186396,0.002178192,1641862315,1641862315,0.048020124,8.3535
990,0.039526582,0.002009273,1641862315,1641862315,0.037529945,8.3535
991,0.04118073,0.002061009,1641862315,1641862315,0.039129972,8.3535
992,0.050582409,0.00259614,1641862315,1641862315,0.047999859,8.3535
993,0.040192127,0.002501965,1641862315,1641862315,0.037699938,8.3535
994,0.063918948,0.002183557,1641862315,1641862315,0.061749935,8.3535
995,0.053094506,0.002833009,1641862315,1641862315,0.050270081,8.3535
996,0.040179729,0.002196074,1641862315,1641862315,0.037999868,8.3535
997,0.032190919,0.002154708,1641862315,1641862315,0.030050039,8.3535
998,0.041727185,0.002499461,1641862315,1641862315,0.039230108,8.3535
999,0.040060401,0.002038598,1641862315,1641862315,0.038030148,8.3535
1000,0.051897407,0.002112508,1641862316,1641862315,0.049789906,8.3535
1001,0.04700923,0.0022192,1641862316,1641862316,0.044800043,8.3535
1002,0.040878892,0.002175212,1641862316,1641862316,0.038709879,8.3535
1003,0.04048419,0.002252579,1641862316,1641862316,0.038239956,8.3535
1004,0.053477407,0.002121568,1641862316,1641862316,0.051359892,8.3535
1005,0.048920274,0.002023578,1641862316,1641862316,0.046910048,8.3535
1006,0.053371549,0.00205934,1641862316,1641862316,0.051320076,8.3535
1007,0.039559126,0.001987457,1641862316,1641862316,0.037590027,8.3535
1008,0.043373823,0.002155781,1641862316,1641862316,0.041230202,8.3535
1009,0.032018185,0.003070354,1641862316,1641862316,0.02895999,8.3535
1010,0.041667223,0.002214193,1641862316,1641862316,0.039470196,8.3535
