frame,time,offset,recv time,send,the,raw
799,0.025588274,0.002830267,1641858243,1641858243,0.022759914,0.9688
800,0.025576472,0.002716899,1641858243,1641858243,0.022870064,0.9688
801,0.025777578,0.002851248,1641858243,1641858243,0.022930145,0.9688
802,0.025963545,0.002806187,1641858243,1641858243,0.023169994,0.9688
803,0.026463151,0.002867341,1641858243,1641858243,0.023599863,0.9688
804,0.026283264,0.003069878,1641858243,1641858243,0.023220062,0.9688
805,0.02658546,0.003014207,1641858243,1641858243,0.023590088,0.9688
806,0.026448488,0.003160954,1641858243,1641858243,0.023290157,0.9688
807,0.026091576,0.003147364,1641858243,1641858243,0.022959948,0.9688
808,0.02586472,0.00287497,1641858243,1641858243,0.023000002,0.9688
809,0.0258497,0.002883792,1641858243,1641858243,0.022979975,0.9688
810,0.040424705,0.002822518,1641858243,1641858243,0.037610054,0.9688
811,0.025640011,0.00289464,1641858243,1641858243,0.022760153,0.9688
812,0.025300384,0.002787709,1641858243,1641858243,0.022520065,0.9688
813,0.025017262,0.002709866,1641858243,1641858243,0.022320032,0.9688
814,0.024996161,0.00272882,1641858243,1641858243,0.022279978,0.9688
815,0.024126887,0.002966285,1641858243,1641858243,0.021169901,0.9688
816,0.023381352,0.002672315,1641858243,1641858243,0.020720005,0.9688
817,0.016335964,0.002830029,1641858243,1641858243,0.013520002,0.9688
818,0.025841594,0.002843022,1641858244,1641858244,0.023010015,0.9688
819,0.024965882,0.002843738,1641858244,1641858244,0.022129774,0.9688
820,0.024405122,0.00281179,1641858244,1641858244,0.021610022,0.9688
821,0.023898005,0.002891898,1641858244,1641858244,0.021019936,0.9688
822,0.022556424,0.002924085,1641858244,1641858244,0.019639969,0.9688
823,0.025709271,0.002853513,1641858244,1641858244,0.022870064,0.9688
824,0.01586628,0.002388,1641858244,1641858244,0.013489962,0.9688
825,0.090835929,0.002748609,1641858244,1641858244,0.088099957,0.9688
826,0.025777578,0.002926111,1641858244,1641858244,0.022870064,0.9688
827,0.027662873,0.002696395,1641858244,1641858244,0.024980068,0.9688
828,0.026979089,0.003589511,1641858244,1641858244,0.023400068,0.9688
829,0.024754167,0.002662301,1641858244,1641858244,0.02210021,0.9688
830,0.016115427,0.002479076,1641858244,1641858244,0.01364994,0.9688
831,0.024698615,0.00280869,1641858244,1641858244,0.021899939,0.9688
832,0.024176121,0.002034426,1641858244,1641858244,0.02215004,0.9688
833,0.015953183,0.002507091,1641858244,1641858244,0.013459921,0.9688
834,0.025681376,0.002631307,1641858244,1641858244,0.023059845,0.9688
835,0.025823474,0.002685428,1641858244,1641858244,0.023149967,0.9688
836,0.025744915,0.002876759,1641858244,1641858244,0.022880077,0.9688
837,0.026319027,0.002784014,1641858244,1641858244,0.023550034,0.9688
838,0.026388526,0.00333178,1641858244,1641858244,0.023069859,0.9688
839,0.025968671,0.002868772,1641858244,1641858244,0.023109913,0.9688
840,0.02636826,0.002937675,1641858244,1641858244,0.023439884,0.9688
841,0.038809061,0.003272057,1641858244,1641858244,0.035550117,0.9688
842,0.021785975,0.002897501,1641858244,1641858244,0.018899918,0.9688
843,0.026664257,0.002496481,1641858244,1641858244,0.024179935,0.9688
844,0.025491357,0.002745509,1641858244,1641858244,0.022749901,0.9688
845,0.025512576,0.002786994,1641858244,1641858244,0.022740126,0.9688
846,0.025564551,0.00272882,1641858244,1641858244,0.022840023,0.9688
847,0.01654458,0.002830982,1641858244,1641858244,0.013719797,0.9688
848,0.025771379,0.002836466,1641858245,1641858245,0.02293992,0.9688
849,0.02581811,0.002873898,1641858245,1641858245,0.022949934,0.9688
850,0.025352955,0.002800465,1641858245,1641858245,0.02256012,0.9688
851,0.025398016,0.002561092,1641858245,1641858245,0.022849798,0.9688
852,0.016406417,0.002843976,1641858245,1641858245,0.01357007,0.9688
853,0.016387939,0.002895355,1641858245,1641858245,0.013499975,0.9688
854,0.016268969,0.002799273,1641858245,1641858245,0.013479948,0.9688
855,0.110388517,0.002834082,1641858245,1641858245,0.107570171,0.9688
856,0.025814414,0.002957702,1641858245,1641858245,0.022870064,0.9688
857,0.024765611,0.002043843,1641858245,1641858245,0.022729874,0.9688
858,0.025239944,0.002593756,1641858245,1641858245,0.022660017,0.9688
859,0.026566148,0.002809644,1641858245,1641858245,0.023769855,0.9688
860,0.025655627,0.003261924,1641858245,1641858245,0.022399902,0.9688
861,0.023988605,0.002646327,1641858245,1641858245,0.021350145,0.9688
862,0.027980924,0.002547383,1641858245,1641858245,0.025439978,0.9688
863,0.024564862,0.001479983,1641858245,1641858245,0.023089886,0.9688
864,0.024513245,0.002669573,1641858245,1641858245,0.021859884,0.9688
865,0.024832368,0.002261758,1641858245,1641858245,0.022579908,0.9688
866,0.025483727,0.002622008,1641858245,1641858245,0.022870064,0.9688
867,0.029873729,0.00264895,1641858245,1641858245,0.027240038,0.9688
868,0.027810931,0.005133271,1641858245,1641858245,0.022690058,0.9688
869,0.032749295,0.002680182,1641858245,1641858245,0.030079842,0.9688
870,0.028470397,0.003820777,1641858245,1641858245,0.02466011,0.9688
871,0.018602252,0.00253737,1641858245,1641858245,0.016079903,0.9688
872,0.01542294,0.000648379,1641858245,1641858245,0.014790058,0.9688
873,0.017136931,0.003461242,1641858245,1641858245,0.013679981,0.9688
874,0.016127944,0.002802968,1641858245,1641858245,0.013339996,0.9688
875,0.027215958,0.00275898,1641858245,1641858245,0.024470091,0.9688
876,0.024473071,0.002524495,1641858245,1641858245,0.021950006,0.9688
877,0.024145961,0.002766013,1641858245,1641858245,0.021399975,0.9688
878,0.024992228,0.002955437,1641858246,1641858245,0.022049904,0.9688
879,0.025603533,0.002882957,1641858246,1641858246,0.022730112,0.9688
880,0.02363658,0.001697302,1641858246,1641858246,0.021939993,0.9688
881,0.023777127,0.002812505,1641858246,1641858246,0.02098012,0.9688
882,0.023114085,0.002820373,1641858246,1641858246,0.02030015,0.9688
883,0.016269088,0.002838016,1641858246,1641858246,0.013449907,0.9688
884,0.025253534,0.00248456,1641858246,1641858246,0.022779942,0.9688
885,0.02436924,0.00267005,1641858246,1641858246,0.021710157,0.9688
886,0.036092401,0.002828002,1641858246,1641858246,0.033270121,0.9688
887,0.025240183,0.002879381,1641858246,1641858246,0.0223701,0.9688
888,0.025280476,0.002685785,1641858246,1641858246,0.022599936,0.9688
889,0.024523854,0.00280726,1641858246,1641858246,0.021719933,0.9688
890,0.024333835,0.002795339,1641858246,1641858246,0.02154994,0.9688
891,0.02276969,0.002314568,1641858246,1641858246,0.020470142,0.9688
892,0.01621604,0.002759695,1641858246,1641858246,0.013469934,0.9688
893,0.017177701,0.002836823,1641858246,1641858246,0.014349937,0.9688
894,0.025791287,0.002606273,1641858246,1641858246,0.023200035,0.9688
895,0.024692655,0.002954841,1641858246,1641858246,0.021749973,0.9688
896,0.02365303,0.002561569,1641858246,1641858246,0.021100044,0.9688
897,0.016077042,0.002797365,1641858246,1641858246,0.013290167,0.9688
898,0.025681376,0.002653003,1641858246,1641858246,0.023039818,0.9688
899,0.02469337,0.002936244,1641858246,1641858246,0.02177,0.9688
900,0.023795247,0.002853274,1641858246,1641858246,0.020950079,0.9688
901,0.022972703,0.002831101,1641858246,1641858246,0.020150185,0.9688
902,0.032026052,0.002775192,1641858246,1641858246,0.02925992,0.9688
903,0.027568817,0.002933264,1641858246,1641858246,0.024650097,0.9688
904,0.025209785,0.002410769,1641858246,1641858246,0.022809982,0.9688
905,0.024843097,0.002736211,1641858246,1641858246,0.022119999,0.9688
906,0.023864508,0.002708673,1641858246,1641858246,0.021159887,0.9688
907,0.024675846,0.002761126,1641858247,1641858247,0.021920204,0.9688
908,0.026498914,0.003508687,1641858247,1641858247,0.023000002,0.9688
909,0.024620771,0.00283289,1641858247,1641858247,0.021790028,0.9688
910,0.023864031,0.002678394,1641858247,1641858247,0.021190166,0.9688
911,0.024166822,0.002804518,1641858247,1641858247,0.021369934,0.9688
912,0.025742769,0.003189087,1641858247,1641858247,0.022559881,0.9688
913,0.024677515,0.002765656,1641858247,1641858247,0.021919966,0.9688
914,0.023843408,0.002818227,1641858247,1641858247,0.021029949,0.9688
915,0.022362351,0.00216949,1641858247,1641858247,0.020210028,0.9688
916,0.035755157,0.002787113,1641858247,1641858247,0.032979965,0.9688
917,0.025456429,0.003104925,1641858247,1641858247,0.022359848,0.9688
918,0.025095224,0.002727985,1641858247,1641858247,0.022379875,0.9688
919,0.024698853,0.002758622,1641858247,1641858247,0.021950006,0.9688
920,0.024509549,0.002774119,1641858247,1641858247,0.021749973,0.9688
921,0.026145697,0.00312233,1641858247,1641858247,0.023029804,0.9688
922,0.028088331,0.002813578,1641858247,1641858247,0.025290012,0.9688
923,0.028736234,0.003678918,1641858247,1641858247,0.02507019,0.9688
924,0.02383256,0.002697229,1641858247,1641858247,0.02113986,0.9688
925,0.012431264,0.000469565,1641858247,1641858247,0.011980057,0.9688
926,0.01531291,0.001761198,1641858247,1641858247,0.01357007,0.9688
927,0.025818706,0.002860427,1641858247,1641858247,0.022960186,0.9688
928,0.02568531,0.002871037,1641858247,1641858247,0.022819996,0.9688
929,0.025450826,0.002823472,1641858247,1641858247,0.02263999,0.9688
930,0.025407314,0.002777338,1641858247,1641858247,0.02263999,0.9688
931,0.025396109,0.002874374,1641858247,1641858247,0.022530079,0.9688
932,0.016389847,0.002872467,1641858247,1641858247,0.013530016,0.9688
933,0.037864208,0.002802134,1641858247,1641858247,0.035069942,0.9688
934,0.025717735,0.002809048,1641858247,1641858247,0.022910118,0.9688
935,0.02145505,0.002489805,1641858248,1641858247,0.018980026,0.9688
936,0.02366519,0.001241922,1641858248,1641858248,0.022429943,0.9688
937,0.017324448,0.002776146,1641858248,1641858248,0.014559984,0.9688
938,0.016915798,0.003177643,1641858248,1641858248,0.013750076,0.9688
939,0.024725914,0.00199151,1641858248,1641858248,0.022740126,0.9688
940,0.025633812,0.002833366,1641858248,1641858248,0.022809982,0.9688
941,0.016646981,0.002838254,1641858248,1641858248,0.013810158,0.9688
942,0.016455531,0.002892375,1641858248,1641858248,0.013569832,0.9688
943,0.025772572,0.002853394,1641858248,1641858248,0.022929907,0.9688
944,0.025336146,0.00285399,1641858248,1641858248,0.022490025,0.9688
945,0.025773287,0.002905846,1641858248,1641858248,0.022880077,0.9688
946,0.025488377,0.002912998,1641858248,1641858248,0.02259016,0.9688
947,0.025455356,0.002913117,1641858248,1641858248,0.022549868,0.9688
948,0.025209546,0.002702832,1641858248,1641858248,0.022520065,0.9688
949,0.031791329,0.002881408,1641858248,1641858248,0.028919935,0.9688
950,0.021687865,0.002852082,1641858248,1641858248,0.01884985,0.9688
951,0.015616417,0.001730204,1641858248,1641858248,0.013899803,0.9688
952,0.027543902,0.002887845,1641858248,1641858248,0.024669886,0.9688
953,0.022278786,0.002885818,1641858248,1641858248,0.01940012,0.9688
954,0.018254161,0.000611901,1641858248,1641858248,0.017650127,0.9688
955,0.023536444,0.000503063,1641858248,1641858248,0.023049831,0.9688
956,0.024848342,0.002249837,1641858248,1641858248,0.022609949,0.9688
957,0.025350332,0.002789021,1641858248,1641858248,0.02256012,0.9688
958,0.02519989,0.002746344,1641858248,1641858248,0.022469997,0.9688
959,0.025512099,0.002635837,1641858248,1641858248,0.022889853,0.9688
960,0.016282916,0.002861619,1641858248,1641858248,0.013430119,0.9688
961,0.025497913,0.002858162,1641858248,1641858248,0.022650003,0.9688
962,0.025986314,0.002874255,1641858248,1641858248,0.023119926,0.9688
963,0.038140535,0.002642393,1641858249,1641858248,0.035510063,0.9688
964,0.026461482,0.002902389,1641858249,1641858249,0.023570061,0.9688
965,0.028875709,0.002317786,1641858249,1641858249,0.026570082,0.9688
966,0.02569437,0.003825426,1641858249,1641858249,0.021879911,0.9688
967,0.025259256,0.002714634,1641858249,1641858249,0.022549868,0.9688
968,0.01633954,0.002732992,1641858249,1641858249,0.013610125,0.9688
969,0.017222762,0.002770543,1641858249,1641858249,0.014459848,0.9688
970,0.025991321,0.003317475,1641858249,1641858249,0.022680044,0.9688
971,0.025364518,0.002766013,1641858249,1641858249,0.022609949,0.9688
972,0.025362492,0.002654791,1641858249,1641858249,0.022720098,0.9688
973,0.027241826,0.00264895,1641858249,1641858249,0.024599791,0.9688
974,0.026565194,0.003780961,1641858249,1641858249,0.022789955,0.9688
975,0.025410652,0.002759218,1641858249,1641858249,0.022659779,0.9688
976,0.025502443,0.00272584,1641858249,1641858249,0.022789955,0.9688
977,0.025404811,0.002730727,1641858249,1641858249,0.022680044,0.9688
978,0.025778532,0.00291419,1641858249,1641858249,0.022869825,0.9688
979,0.040698171,0.002921462,1641858249,1641858249,0.03779006,0.9688
980,0.025692105,0.002919793,1641858249,1641858249,0.022779942,0.9688
981,0.025382996,0.00271678,1641858249,1641858249,0.022680044,0.9688
982,0.025344372,0.002645016,1641858249,1641858249,0.022710085,0.9688
983,0.025267482,0.002765059,1641858249,1641858249,0.022519827,0.9688
984,0.025366902,0.002745509,1641858249,1641858249,0.022629976,0.9688
985,0.025537133,0.002782226,1641858249,1641858249,0.022769928,0.9688
986,0.016587377,0.002779365,1641858249,1641858249,0.013810158,0.9688
987,0.016531348,0.002818465,1641858249,1641858249,0.013730049,0.9688
988,0.016644478,0.002794981,1641858249,1641858249,0.013849974,0.9688
989,0.025433898,0.00272119,1641858249,1641858249,0.022720098,0.9688
990,0.025431633,0.002775192,1641858249,1641858249,0.022670031,0.9688
991,0.016121745,0.002832532,1641858249,1641858249,0.013289928,0.9688
992,0.026909709,0.002806306,1641858249,1641858249,0.024110079,0.9688
993,0.038844347,0.003721714,1641858250,1641858250,0.035130024,0.9688
994,0.025703311,0.002773643,1641858250,1641858250,0.022929907,0.9688
995,0.019332051,0.002480149,1641858250,1641858250,0.016860008,0.9688
996,0.020563006,0.001268744,1641858250,1641858250,0.019299984,0.9688
997,0.023519874,0.002796292,1641858250,1641858250,0.020730019,0.9688
998,0.023057342,0.002814889,1641858250,1641858250,0.020250082,0.9688
999,0.02515173,0.002668381,1641858250,1641858250,0.022490025,0.9688
1000,0.016420722,0.002811074,1641858250,1641858250,0.013620138,0.9688
1001,0.025733709,0.002776146,1641858250,1641858250,0.022969961,0.9688
1002,0.024984956,0.002771735,1641858250,1641858250,0.022219896,0.9688
1003,0.024167418,0.002858281,1641858250,1641858250,0.021320105,0.9688
1004,0.023471951,0.00285542,1641858250,1641858250,0.020620108,0.9688
1005,0.016084194,0.002895355,1641858250,1641858250,0.013189793,0.9688
1006,0.025609493,0.002763271,1641858250,1641858250,0.022850037,0.9688
1007,0.024576545,0.002865911,1641858250,1641858250,0.021720171,0.9688
1008,0.024056077,0.002878308,1641858250,1641858250,0.021190166,0.9688
1009,0.023127317,0.002925873,1641858250,1641858250,0.020210028,0.9688
1010,0.029955387,0.00292182,1641858250,1641858250,0.027050018,0.9688
