frame,time,offset,recv time,send,the,raw
797,0.089441299,0.00221467,1641862728,1641862728,0.087239981,80.3535
798,0.087714672,0.002232552,1641862728,1641862728,0.085489988,80.3535
799,0.095491052,0.00229919,1641862728,1641862728,0.093209982,80.3535
800,0.092967749,0.002243996,1641862729,1641862728,0.090729952,80.3535
801,0.091292262,0.002311826,1641862729,1641862729,0.088990211,80.3535
802,0.087605357,0.002119899,1641862729,1641862729,0.085500002,80.3535
803,0.091238499,0.002317905,1641862729,1641862729,0.08893013,80.3535
804,0.087593913,0.002222419,1641862729,1641862729,0.085380077,80.3535
805,0.092169404,0.002285361,1641862729,1641862729,0.089890003,80.3535
806,0.091802239,0.002165914,1641862729,1641862729,0.089640141,80.3535
807,0.087484956,0.002117753,1641862729,1641862729,0.085380077,80.3535
808,0.091074944,0.002114773,1641862729,1641862729,0.088970184,80.3535
809,0.092037678,0.002227068,1641862729,1641862729,0.089829922,80.3535
810,0.088572741,0.002273798,1641862729,1641862729,0.086310148,80.3535
811,0.091911197,0.002156138,1641862730,1641862729,0.089759827,80.3535
812,0.092021227,0.002258301,1641862730,1641862730,0.089770079,80.3535
813,0.088545322,0.002170086,1641862730,1641862730,0.086390018,80.3535
814,0.089362741,0.002144456,1641862730,1641862730,0.087229967,80.3535
815,0.087562561,0.002149582,1641862730,1641862730,0.085429907,80.3535
816,0.091574669,0.001804829,1641862730,1641862730,0.089780092,80.3535
817,0.092049479,0.002214789,1641862730,1641862730,0.089849949,80.3535
818,0.087586999,0.00216949,1641862730,1641862730,0.085430145,80.3535
819,0.090843558,0.001841187,1641862730,1641862730,0.08901,80.3535
820,0.088582993,0.002259493,1641862730,1641862730,0.086330175,80.3535
821,0.089997649,0.001013398,1641862730,1641862730,0.088989973,80.3535
822,0.092345476,0.002350092,1641862731,1641862730,0.090000153,80.3535
823,0.091603398,0.0018543,1641862731,1641862731,0.089760065,80.3535
824,0.091875911,0.00212419,1641862731,1641862731,0.089760065,80.3535
825,0.091857553,0.002152801,1641862731,1641862731,0.089720011,80.3535
826,0.0893296,0.002070546,1641862731,1641862731,0.087270021,80.3535
827,0.087340832,0.001869202,1641862731,1641862731,0.085479975,80.3535
828,0.087666512,0.002252579,1641862731,1641862731,0.085430145,80.3535
829,0.090327382,0.002191186,1641862731,1641862731,0.088150024,80.3535
830,0.091991663,0.002254486,1641862731,1641862731,0.089750051,80.3535
831,0.087562323,0.00216341,1641862731,1641862731,0.085410118,80.3535
832,0.091932774,0.002171516,1641862731,1641862731,0.089780092,80.3535
833,0.087651372,0.002230048,1641862731,1641862731,0.085430145,80.3535
834,0.091258407,0.002150655,1641862732,1641862731,0.08912015,80.3535
835,0.087676167,0.002249599,1641862732,1641862732,0.085429907,80.3535
836,0.093087196,0.002351761,1641862732,1641862732,0.090749979,80.3535
837,0.091888428,0.002187014,1641862732,1641862732,0.089720011,80.3535
838,0.091064334,0.002133965,1641862732,1641862732,0.088940144,80.3535
839,0.091826677,0.002131939,1641862732,1641862732,0.089699984,80.3535
840,0.091222167,0.002262473,1641862732,1641862732,0.088969946,80.3535
841,0.091884136,0.002122402,1641862732,1641862732,0.089780092,80.3535
842,0.090210795,0.002201676,1641862732,1641862732,0.088020086,80.3535
843,0.091902256,0.002133846,1641862732,1641862732,0.089780092,80.3535
844,0.091986299,0.002195477,1641862732,1641862732,0.089799881,80.3535
845,0.091937184,0.00214684,1641862733,1641862732,0.089810133,80.3535
846,0.091864586,0.002083778,1641862733,1641862733,0.089800119,80.3535
847,0.087546825,0.002115488,1641862733,1641862733,0.085449934,80.3535
848,0.091849566,0.002086878,1641862733,1641862733,0.089770079,80.3535
849,0.087604642,0.002199769,1641862733,1641862733,0.085420132,80.3535
850,0.091821313,0.00202477,1641862733,1641862733,0.089810133,80.3535
851,0.091627002,0.001859546,1641862733,1641862733,0.089779854,80.3535
852,0.087514281,0.002160668,1641862733,1641862733,0.085370064,80.3535
853,0.09185493,0.002123237,1641862733,1641862733,0.089750051,80.3535
854,0.091202021,0.002206802,1641862733,1641862733,0.088999987,80.3535
855,0.087545037,0.002117276,1641862733,1641862733,0.085430145,80.3535
856,0.092090607,0.002281666,1641862734,1641862733,0.089819908,80.3535
857,0.091242909,0.00223124,1641862734,1641862734,0.089030027,80.3535
858,0.08759594,0.002190113,1641862734,1641862734,0.085419893,80.3535
859,0.09114325,0.002216935,1641862734,1641862734,0.08893013,80.3535
860,0.088466167,0.002180099,1641862734,1641862734,0.086299896,80.3535
861,0.087670326,0.002282619,1641862734,1641862734,0.085400105,80.3535
862,0.088477373,0.002233744,1641862734,1641862734,0.08626008,80.3535
863,0.087607145,0.002211571,1641862734,1641862734,0.085399866,80.3535
864,0.091093779,0.002119303,1641862734,1641862734,0.088979959,80.3535
865,0.0919981,0.002201319,1641862734,1641862734,0.089809895,80.3535
866,0.091131687,0.002212524,1641862734,1641862734,0.088929892,80.3535
867,0.087542295,0.002137423,1641862735,1641862734,0.085419893,80.3535
868,0.091309667,0.002312064,1641862735,1641862735,0.08901,80.3535
869,0.087568521,0.002170324,1641862735,1641862735,0.08540988,80.3535
870,0.092049718,0.002267718,1641862735,1641862735,0.089790106,80.3535
871,0.091994762,0.002232313,1641862735,1641862735,0.089780092,80.3535
872,0.091042638,0.002125621,1641862735,1641862735,0.08893013,80.3535
873,0.088460803,0.002090573,1641862735,1641862735,0.086380005,80.3535
874,0.092140675,0.002305984,1641862735,1641862735,0.089839935,80.3535
875,0.091982841,0.002216816,1641862735,1641862735,0.089779854,80.3535
876,0.087522268,0.002104521,1641862735,1641862735,0.085429907,80.3535
877,0.087571502,0.002116084,1641862735,1641862735,0.085459948,80.3535
878,0.092000484,0.002261639,1641862736,1641862735,0.089760065,80.3535
879,0.091991663,0.002184629,1641862736,1641862736,0.089820147,80.3535
880,0.091866016,0.00214386,1641862736,1641862736,0.089739799,80.3535
881,0.087653637,0.00215745,1641862736,1641862736,0.085500002,80.3535
882,0.091024876,0.002065659,1641862736,1641862736,0.088979959,80.3535
883,0.089418888,0.002174854,1641862736,1641862736,0.087249994,80.3535
884,0.092080712,0.002273917,1641862736,1641862736,0.089819908,80.3535
885,0.091939926,0.002178431,1641862736,1641862736,0.089770079,80.3535
886,0.088328242,0.002122283,1641862736,1641862736,0.086220026,80.3535
887,0.088387609,0.002114415,1641862736,1641862736,0.086280107,80.3535
888,0.090269089,0.002163887,1641862736,1641862736,0.088119984,80.3535
889,0.088612914,0.002255797,1641862736,1641862736,0.086359978,80.3535
890,0.091249585,0.002291083,1641862737,1641862736,0.088970184,80.3535
891,0.087623119,0.002202272,1641862737,1641862737,0.085429907,80.3535
892,0.088496923,0.002263069,1641862737,1641862737,0.086239815,80.3535
893,0.091944933,0.002182961,1641862737,1641862737,0.08976984,80.3535
894,0.091833234,0.002075553,1641862737,1641862737,0.089770079,80.3535
895,0.091823816,0.002101421,1641862737,1641862737,0.089740038,80.3535
896,0.091053605,0.002094388,1641862737,1641862737,0.088969946,80.3535
897,0.08762908,0.002139807,1641862737,1641862737,0.085500002,80.3535
898,0.091249347,0.002261043,1641862737,1641862737,0.088999987,80.3535
899,0.091859579,0.002098322,1641862737,1641862737,0.089770079,80.3535
900,0.087651968,0.00219965,1641862737,1641862737,0.085469961,80.3535
901,0.091889381,0.002125025,1641862738,1641862737,0.089770079,80.3535
902,0.090352058,0.002241611,1641862738,1641862738,0.088119984,80.3535
903,0.091958761,0.002146721,1641862738,1641862738,0.08983016,80.3535
904,0.091230989,0.002287745,1641862738,1641862738,0.088950157,80.3535
905,0.087612033,0.002163291,1641862738,1641862738,0.085459948,80.3535
906,0.092037201,0.002265215,1641862738,1641862738,0.089780092,80.3535
907,0.091994286,0.002146721,1641862738,1641862738,0.089859962,80.3535
908,0.091896176,0.002091527,1641862738,1641862738,0.089819908,80.3535
909,0.091906071,0.002138376,1641862738,1641862738,0.089779854,80.3535
910,0.09021008,0.002124906,1641862738,1641862738,0.088089943,80.3535
911,0.091124773,0.002126694,1641862738,1641862738,0.08901,80.3535
912,0.088526487,0.002267599,1641862739,1641862738,0.086270094,80.3535
913,0.087769985,0.002299547,1641862739,1641862739,0.085479975,80.3535
914,0.0920012,0.002271652,1641862739,1641862739,0.089740038,80.3535
915,0.087625623,0.00223887,1641862739,1641862739,0.085400105,80.3535
916,0.091198206,0.002108812,1641862739,1641862739,0.089109898,80.3535
917,0.088521004,0.002205372,1641862739,1641862739,0.086329937,80.3535
918,0.09204495,0.002276063,1641862739,1641862739,0.089789867,80.3535
919,0.087678432,0.002188921,1641862739,1641862739,0.085500002,80.3535
920,0.091071844,0.002107143,1641862739,1641862739,0.088979959,80.3535
921,0.088549256,0.002194285,1641862739,1641862739,0.086359978,80.3535
922,0.092051029,0.002266169,1641862739,1641862739,0.089790106,80.3535
923,0.09192872,0.002197504,1641862740,1641862739,0.089749813,80.3535
924,0.091088891,0.00215137,1641862740,1641862740,0.088949919,80.3535
925,0.090163231,0.002114534,1641862740,1641862740,0.088059902,80.3535
926,0.092093229,0.002280712,1641862740,1641862740,0.089829922,80.3535
927,0.091950893,0.002201796,1641862740,1641862740,0.089760065,80.3535
928,0.087490439,0.002119899,1641862740,1641862740,0.085380077,80.3535
929,0.091657162,0.002115011,1641862740,1641862740,0.089550018,80.3535
930,0.089524984,0.002202511,1641862740,1641862740,0.087340117,80.3535
931,0.092122674,0.002284884,1641862740,1641862740,0.089849949,80.3535
932,0.091849923,0.002143264,1641862740,1641862740,0.089720011,80.3535
933,0.091390729,0.002103686,1641862740,1641862740,0.089299917,80.3535
934,0.091173053,0.002111316,1641862740,1641862740,0.089070082,80.3535
935,0.088862896,-0.000924349,1641862741,1641862740,0.089790106,80.3535
936,0.091828823,0.002130032,1641862741,1641862741,0.089720011,80.3535
937,0.091863036,0.0021137,1641862741,1641862741,0.089759827,80.3535
938,0.08831811,0.002131701,1641862741,1641862741,0.086199999,80.3535
939,0.087562084,0.002183199,1641862741,1641862741,0.085390091,80.3535
940,0.092002869,0.002265453,1641862741,1641862741,0.089750051,80.3535
941,0.091204166,0.002156496,1641862741,1641862741,0.089060068,80.3535
942,0.088507652,0.002146721,1641862741,1641862741,0.086380005,80.3535
943,0.090503931,0.002216339,1641862741,1641862741,0.08829999,80.3535
944,0.091549635,0.002126932,1641862741,1641862741,0.089439869,80.3535
945,0.092376828,0.00222075,1641862741,1641862741,0.090169907,80.3535
946,0.088577509,0.002264023,1641862742,1641862741,0.086330175,80.3535
947,0.090885282,0.002099872,1641862742,1641862742,0.088799953,80.3535
948,0.08858645,0.002187848,1641862742,1641862742,0.086419821,80.3535
949,0.092980981,0.002277493,1641862742,1641862742,0.090710163,80.3535
950,0.087532163,0.002123237,1641862742,1641862742,0.085429907,80.3535
951,0.088828683,0.002097487,1641862742,1641862742,0.086740017,80.3535
952,0.090821981,0.001838923,1641862742,1641862742,0.088989973,80.3535
953,0.087488174,0.00209403,1641862742,1641862742,0.085400105,80.3535
954,0.091977,0.002285361,1641862742,1641862742,0.089699984,80.3535
955,0.091986537,0.002177596,1641862742,1641862742,0.089820147,80.3535
956,0.08754456,0.002135158,1641862742,1641862742,0.085429907,80.3535
957,0.091951609,0.002136469,1641862743,1641862742,0.089829922,80.3535
958,0.091943741,0.002172947,1641862743,1641862743,0.089780092,80.3535
959,0.091856122,0.002143741,1641862743,1641862743,0.089730024,80.3535
960,0.08750999,0.002129436,1641862743,1641862743,0.085399866,80.3535
961,0.087393284,0.001887321,1641862743,1641862743,0.085510015,80.3535
962,0.091961503,0.002129912,1641862743,1641862743,0.089849949,80.3535
963,0.089328766,0.002198458,1641862743,1641862743,0.087139845,80.3535
964,0.089434981,0.002090335,1641862743,1641862743,0.08735013,80.3535
965,0.087557554,0.002160549,1641862743,1641862743,0.085410118,80.3535
966,0.087575674,0.002134085,1641862743,1641862743,0.085450172,80.3535
967,0.087792754,0.002075315,1641862743,1641862743,0.085730076,80.3535
968,0.087247252,0.001806855,1641862744,1641862743,0.085450172,80.3535
969,0.086878777,0.00213933,1641862744,1641862744,0.084760189,80.3535
970,0.089869738,0.001798391,1641862744,1641862744,0.088080168,80.3535
971,0.086269498,0.001624227,1641862744,1641862744,0.084660053,80.3535
972,0.088147879,0.001850367,1641862744,1641862744,0.086310148,80.3535
973,0.088316679,0.002097607,1641862744,1641862744,0.086240053,80.3535
974,0.09030664,0.002180934,1641862744,1641862744,0.088129997,80.3535
975,0.090275407,0.00213778,1641862744,1641862744,0.088150024,80.3535
976,0.087393284,0.001948357,1641862744,1641862744,0.085459948,80.3535
977,0.087824106,0.002190351,1641862744,1641862744,0.085649967,80.3535
978,0.094135642,0.002168298,1641862744,1641862744,0.09197998,80.3535
979,0.086921573,0.001459718,1641862744,1641862744,0.085479975,80.3535
980,0.09119606,0.002168417,1641862745,1641862744,0.089040041,80.3535
981,0.087551117,0.002096653,1641862745,1641862745,0.085469961,80.3535
982,0.091929197,0.002220631,1641862745,1641862745,0.089720011,80.3535
983,0.091839194,0.002079368,1641862745,1641862745,0.08976984,80.3535
984,0.091000199,0.002054572,1641862745,1641862745,0.088950157,80.3535
985,0.087502956,0.002028942,1641862745,1641862745,0.085479975,80.3535
986,0.088222384,0.001907706,1641862745,1641862745,0.086319923,80.3535
987,0.088819623,0.002049804,1641862745,1641862745,0.086779833,80.3535
988,0.091839075,0.002108574,1641862745,1641862745,0.089740038,80.3535
989,0.087441802,0.002065778,1641862745,1641862745,0.085390091,80.3535
990,0.091909885,0.002111435,1641862745,1641862745,0.089810133,80.3535
991,0.091086626,0.002066851,1641862746,1641862745,0.089030027,80.3535
992,0.091867924,0.002057552,1641862746,1641862746,0.089820147,80.3535
993,0.09203434,0.002207756,1641862746,1641862746,0.089840174,80.3535
994,0.0874753,0.002100945,1641862746,1641862746,0.085389853,80.3535
995,0.087589622,0.002040982,1641862746,1641862746,0.085569859,80.3535
996,0.088424921,0.002152443,1641862746,1641862746,0.086289883,80.3535
997,0.087529063,0.002067208,1641862746,1641862746,0.085469961,80.3535
998,0.088090181,0.001817703,1641862746,1641862746,0.086290121,80.3535
999,0.091126561,0.002146602,1641862746,1641862746,0.088989973,80.3535
1000,0.089344263,0.002101421,1641862746,1641862746,0.087260008,80.3535
1001,0.092079282,0.002243876,1641862746,1641862746,0.089849949,80.3535
1002,0.091259718,0.002143145,1641862747,1641862746,0.089129925,80.3535
1003,0.086856008,0.002103686,1641862747,1641862747,0.084769964,80.3535
1004,0.08805275,0.001791,1641862747,1641862747,0.086270094,80.3535
1005,0.088513136,0.002194643,1641862747,1641862747,0.086329937,80.3535
1006,0.087518334,0.002053618,1641862747,1641862747,0.085479975,80.3535
1007,0.088927507,0.001789808,1641862747,1641862747,0.087150097,80.3535
1008,0.087346911,0.002030492,1641862747,1641862747,0.085330009,80.3535
1009,0.087373257,0.001969576,1641862747,1641862747,0.085419893,80.3535
1010,0.08818686,0.001933932,1641862747,1641862747,0.08626008,80.3535
