frame,time,offset,recv time,send,the,raw
799,0.068860292,0.001877785,1641861290,1641861290,0.066990137,2.1996
800,0.057449937,0.002054572,1641861291,1641861290,0.055400133,2.1996
801,0.152400494,0.002171755,1641861291,1641861291,0.150239944,2.1996
802,0.059477091,0.002171516,1641861291,1641861291,0.057320118,2.1996
803,0.05946064,0.002182245,1641861291,1641861291,0.057289839,2.1996
804,0.058659792,0.001975536,1641861291,1641861291,0.056689978,2.1996
805,0.062107205,0.002043366,1641861291,1641861291,0.060080051,2.1996
806,0.060301185,0.004107833,1641861291,1641861291,0.056210041,2.1996
807,0.058342934,0.001891851,1641861291,1641861291,0.056469917,2.1996
808,0.057308912,0.002021551,1641861291,1641861291,0.055299997,2.1996
809,0.06169045,0.002007842,1641861291,1641861291,0.059700012,2.1996
810,0.057704926,0.002044678,1641861291,1641861291,0.055670023,2.1996
811,0.056329131,0.00206697,1641861291,1641861291,0.054270029,2.1996
812,0.057898641,0.002103448,1641861291,1641861291,0.055809975,2.1996
813,0.057507634,0.0022012,1641861291,1641861291,0.055310011,2.1996
814,0.058088303,0.002070189,1641861291,1641861291,0.056030035,2.1996
815,0.054936647,0.002058268,1641861291,1641861291,0.052889824,2.1996
816,0.0640589,0.001916051,1641861292,1641861291,0.062150002,2.1996
817,0.055508137,0.002043962,1641861292,1641861292,0.053469896,2.1996
818,0.057379127,0.002169013,1641861292,1641861292,0.055220127,2.1996
819,0.056120515,0.002073646,1641861292,1641861292,0.054050207,2.1996
820,0.061306,0.002186775,1641861292,1641861292,0.059129953,2.1996
821,0.056064487,0.00214684,1641861292,1641861292,0.053930044,2.1996
822,0.06947732,0.002240181,1641861292,1641861292,0.067250013,2.1996
823,0.059955478,0.002132535,1641861292,1641861292,0.057829857,2.1996
824,0.058422446,0.00213325,1641861292,1641861292,0.056299925,2.1996
825,0.056208491,0.001907706,1641861292,1641861292,0.054310083,2.1996
826,0.05944252,0.001927853,1641861292,1641861292,0.057529926,2.1996
827,0.067594528,0.00186944,1641861292,1641861292,0.065730095,2.1996
828,0.060027838,0.002089977,1641861292,1641861292,0.05795002,2.1996
829,0.057431579,0.002059579,1641861292,1641861292,0.055380106,2.1996
830,0.059386969,0.001918793,1641861292,1641861292,0.057479858,2.1996
831,0.055596828,0.001988173,1641861292,1641861292,0.053619862,2.1996
832,0.057906508,0.002147079,1641861292,1641861292,0.055779934,2.1996
833,0.056866288,0.002180934,1641861293,1641861292,0.054690123,2.1996
834,0.059567332,0.002062201,1641861293,1641861293,0.057510138,2.1996
835,0.058304191,0.002006173,1641861293,1641861293,0.056309938,2.1996
836,0.058248043,0.001954317,1641861293,1641861293,0.056299925,2.1996
837,0.064940453,0.001912117,1641861293,1641861293,0.063040018,2.1996
838,0.060125232,0.002061009,1641861293,1641861293,0.058069944,2.1996
839,0.055868864,0.002090693,1641861293,1641861293,0.053790092,2.1996
840,0.06314826,0.002043009,1641861293,1641861293,0.061120033,2.1996
841,0.06739819,0.001955867,1641861293,1641861293,0.065449953,2.1996
842,0.063623428,0.002027273,1641861293,1641861293,0.061609983,2.1996
843,0.065353394,0.002256632,1641861293,1641861293,0.063109875,2.1996
844,0.056518674,0.001994252,1641861293,1641861293,0.054539919,2.1996
845,0.065022945,0.001787663,1641861293,1641861293,0.063250065,2.1996
846,0.055568576,0.002152324,1641861293,1641861293,0.05343008,2.1996
847,0.061056018,0.001958489,1641861293,1641861293,0.05911994,2.1996
848,0.055756569,0.002043247,1641861293,1641861293,0.053730011,2.1996
849,0.071749926,0.001937389,1641861293,1641861293,0.069820166,2.1996
850,0.057154775,0.002166152,1641861294,1641861293,0.055000067,2.1996
851,0.047198415,0.00207293,1641861294,1641861294,0.045130014,2.1996
852,0.058200359,0.002165318,1641861294,1641861294,0.056050062,2.1996
853,0.055711389,0.002275586,1641861294,1641861294,0.053450108,2.1996
854,0.057559371,0.001985908,1641861294,1641861294,0.055590153,2.1996
855,0.060705662,0.002142668,1641861294,1641861294,0.058579922,2.1996
856,0.064870477,0.004172444,1641861294,1641861294,0.060710192,2.1996
857,0.070411325,0.002117038,1641861294,1641861294,0.068310022,2.1996
858,0.057128191,0.002125263,1641861294,1641861294,0.055019855,2.1996
859,0.069857121,0.002058029,1641861294,1641861294,0.06780982,2.1996
860,0.056766033,0.002151489,1641861294,1641861294,0.054620028,2.1996
861,0.057775021,0.001901865,1641861294,1641861294,0.05588007,2.1996
862,0.056279182,0.002202511,1641861294,1641861294,0.054090023,2.1996
863,0.066144228,0.001884222,1641861294,1641861294,0.06427002,2.1996
864,0.063824892,0.002062321,1641861294,1641861294,0.061780214,2.1996
865,0.058671474,0.001981735,1641861294,1641861294,0.056710005,2.1996
866,0.064154148,0.001856327,1641861294,1641861294,0.06230998,2.1996
867,0.060073614,0.002189636,1641861295,1641861294,0.057899952,2.1996
868,0.067281365,0.00205195,1641861295,1641861295,0.065240145,2.1996
869,0.067987323,0.001938224,1641861295,1641861295,0.06607008,2.1996
870,0.060202003,0.002083421,1641861295,1641861295,0.058130026,2.1996
871,0.058051944,0.00209105,1641861295,1641861295,0.055969954,2.1996
872,0.056604266,0.00194633,1641861295,1641861295,0.054670095,2.1996
873,0.0620116,0.00227344,1641861295,1641861295,0.05975008,2.1996
874,0.069183111,0.002021551,1641861295,1641861295,0.067179918,2.1996
875,0.056295753,0.002204299,1641861295,1641861295,0.054100037,2.1996
876,0.065856218,0.002026796,1641861295,1641861295,0.063849926,2.1996
877,0.0594877,0.001997828,1641861295,1641861295,0.057500124,2.1996
878,0.055886388,0.002003312,1641861295,1641861295,0.05388999,2.1996
879,0.058458209,0.002071738,1641861295,1641861295,0.056390047,2.1996
880,0.054461002,0.002072334,1641861295,1641861295,0.052399874,2.1996
881,0.057509303,0.002010942,1641861295,1641861295,0.055520058,2.1996
882,0.061377883,0.001900554,1641861295,1641861295,0.059489965,2.1996
883,0.057223678,0.002058387,1641861296,1641861295,0.055170059,2.1996
884,0.056669712,0.002164125,1641861296,1641861296,0.054510117,2.1996
885,0.055340528,0.002091646,1641861296,1641861296,0.053260088,2.1996
886,0.067749381,0.002034068,1641861296,1641861296,0.06573987,2.1996
887,0.062086582,0.002074718,1641861296,1641861296,0.06001997,2.1996
888,0.056352854,0.002075195,1641861296,1641861296,0.054280043,2.1996
889,0.060366631,0.002145767,1641861296,1641861296,0.058229923,2.1996
890,0.056543708,0.002108932,1641861296,1641861296,0.054440022,2.1996
891,0.056966424,0.00198257,1641861296,1641861296,0.055000067,2.1996
892,0.058637619,0.002052784,1641861296,1641861296,0.05659008,2.1996
893,0.05754745,0.002040505,1641861296,1641861296,0.055520058,2.1996
894,0.065200329,0.001813412,1641861296,1641861296,0.063390017,2.1996
895,0.062735081,0.002124786,1641861296,1641861296,0.06062007,2.1996
896,0.060140491,0.001953483,1641861296,1641861296,0.058200121,2.1996
897,0.057851911,0.002213359,1641861296,1641861296,0.055639982,2.1996
898,0.05579257,0.001894951,1641861296,1641861296,0.053910017,2.1996
899,0.055774093,0.002012134,1641861296,1641861296,0.053770065,2.1996
900,0.056934714,0.001871467,1641861296,1641861296,0.055070162,2.1996
901,0.046830297,0.001887202,1641861297,1641861296,0.044950008,2.1996
902,0.055716395,0.002116561,1641861297,1641861297,0.053610086,2.1996
903,0.057728171,0.002069354,1641861297,1641861297,0.055670023,2.1996
904,0.047154307,0.00199759,1641861297,1641861297,0.045170069,2.1996
905,0.056340098,0.002187371,1641861297,1641861297,0.054160118,2.1996
906,0.059147,0.002178788,1641861297,1641861297,0.056989908,2.1996
907,0.06914711,0.002152443,1641861297,1641861297,0.067009926,2.1996
908,0.056985021,0.002191901,1641861297,1641861297,0.054800034,2.1996
909,0.058718204,0.001976013,1641861297,1641861297,0.056750059,2.1996
910,0.066645145,0.001890659,1641861297,1641861297,0.064769983,2.1996
911,0.067982316,0.002028584,1641861297,1641861297,0.06595993,2.1996
912,0.068738461,0.002000093,1641861297,1641861297,0.066749811,2.1996
913,0.058309674,0.001959443,1641861297,1641861297,0.056360006,2.1996
914,0.067964196,0.00203836,1641861297,1641861297,0.065939903,2.1996
915,0.062338233,0.001960158,1641861297,1641861297,0.060400009,2.1996
916,0.057857633,0.002055764,1641861297,1641861297,0.055809975,2.1996
917,0.057562113,0.001964331,1641861297,1641861297,0.055609941,2.1996
918,0.055339694,0.002031207,1641861298,1641861297,0.053319931,2.1996
919,0.055599332,0.002162337,1641861298,1641861298,0.053439856,2.1996
920,0.061121225,0.002055645,1641861298,1641861298,0.059080124,2.1996
921,0.061614275,0.002053976,1641861298,1641861298,0.059570074,2.1996
922,0.065309167,0.002125859,1641861298,1641861298,0.063199997,2.1996
923,0.059675336,0.001993775,1641861298,1641861298,0.057690144,2.1996
924,0.056018829,0.002012491,1641861298,1641861298,0.054019928,2.1996
925,0.062314153,0.001953006,1641861298,1641861298,0.060369968,2.1996
926,0.062879086,0.00216198,1641861298,1641861298,0.060719967,2.1996
927,0.061106324,0.002043605,1641861298,1641861298,0.059069872,2.1996
928,0.070031762,0.001925349,1641861298,1641861298,0.068120003,2.1996
929,0.157857895,0.002136707,1641861298,1641861298,0.155740023,2.1996
930,0.068122029,0.002049327,1641861298,1641861298,0.066089869,2.1996
931,0.067706704,0.00213635,1641861298,1641861298,0.065590143,2.1996
932,0.055434942,0.002020121,1641861298,1641861298,0.053429842,2.1996
933,0.055661321,0.001952052,1641861299,1641861298,0.053730011,2.1996
934,0.058287263,0.001917481,1641861299,1641861299,0.056380033,2.1996
935,0.055733442,0.002156258,1641861299,1641861299,0.053590059,2.1996
936,0.056380391,0.002010465,1641861299,1641861299,0.05437994,2.1996
937,0.056448817,0.001921535,1641861299,1641861299,0.054530144,2.1996
938,0.058580518,0.001870513,1641861299,1641861299,0.056730032,2.1996
939,0.057902813,0.001996517,1641861299,1641861299,0.05591011,2.1996
940,0.055402517,0.001980782,1641861299,1641861299,0.05343008,2.1996
941,0.068397641,0.002009988,1641861299,1641861299,0.066409826,2.1996
942,0.062361479,0.001768112,1641861299,1641861299,0.060600042,2.1996
943,0.06415391,0.002102375,1641861299,1641861299,0.062059879,2.1996
944,0.068797469,0.00204289,1641861299,1641861299,0.066760063,2.1996
945,0.059760213,0.00181067,1641861299,1641861299,0.057959795,2.1996
946,0.055069804,0.002077937,1641861299,1641861299,0.052999973,2.1996
947,0.061080217,0.001811028,1641861299,1641861299,0.059279919,2.1996
948,0.064049125,0.001767516,1641861299,1641861299,0.062289953,2.1996
949,0.058132768,0.002138734,1641861299,1641861299,0.056010008,2.1996
950,0.055209398,0.001960516,1641861300,1641861299,0.053260088,2.1996
951,0.057758093,0.001937151,1641861300,1641861300,0.055830002,2.1996
952,0.05999732,0.001920223,1641861300,1641861300,0.058089972,2.1996
953,0.045869112,0.002015352,1641861300,1641861300,0.043859959,2.1996
954,0.057318807,0.002036929,1641861300,1641861300,0.055289984,2.1996
955,0.046961188,0.002159715,1641861300,1641861300,0.044810057,2.1996
956,0.058565617,0.002049685,1641861300,1641861300,0.056529999,2.1996
957,0.060155392,0.00299716,1641861300,1641861300,0.057169914,2.1996
958,0.067955256,0.0020051,1641861300,1641861300,0.06595993,2.1996
959,0.082660079,0.001954198,1641861300,1641861300,0.080719948,2.1996
960,0.060389042,0.002022266,1641861300,1641861300,0.058380127,2.1996
961,0.056882739,0.002021432,1641861300,1641861300,0.054870129,2.1996
962,0.057865739,0.001962304,1641861300,1641861300,0.055919886,2.1996
963,0.05639112,0.00202024,1641861300,1641861300,0.05437994,2.1996
964,0.059089541,0.002046466,1641861300,1641861300,0.057060003,2.1996
965,0.060016036,0.002171636,1641861300,1641861300,0.057859898,2.1996
966,0.068998337,0.002022505,1641861300,1641861300,0.066980124,2.1996
967,0.067345738,0.002038836,1641861301,1641861300,0.065320015,2.1996
968,0.060147285,0.001978636,1641861301,1641861301,0.058180094,2.1996
969,0.056123972,0.001986504,1641861301,1641861301,0.054150105,2.1996
970,0.068273067,0.001867771,1641861301,1641861301,0.066409826,2.1996
971,0.062120676,0.002030134,1641861301,1641861301,0.060110092,2.1996
972,0.05751431,0.001733661,1641861301,1641861301,0.055789948,2.1996
973,0.057182908,0.001963019,1641861301,1641861301,0.055229902,2.1996
974,0.057654858,0.001856565,1641861301,1641861301,0.055809975,2.1996
975,0.060272336,0.002158284,1641861301,1641861301,0.058120012,2.1996
976,0.055828929,0.00201261,1641861301,1641861301,0.053829908,2.1996
977,0.056785345,0.002064228,1641861301,1641861301,0.054729939,2.1996
978,0.074256659,0.001971722,1641861301,1641861301,0.072300196,2.1996
979,0.057436943,0.001964808,1641861301,1641861301,0.055490017,2.1996
980,0.060250998,0.002223492,1641861301,1641861301,0.058040142,2.1996
981,0.056380272,0.002040625,1641861301,1641861301,0.054349899,2.1996
982,0.061951518,0.00206244,1641861301,1641861301,0.059900045,2.1996
983,0.067476988,0.002242804,1641861302,1641861301,0.065240145,2.1996
984,0.05836761,0.002000928,1641861302,1641861302,0.056380033,2.1996
985,0.055998445,0.002116561,1641861302,1641861302,0.053900003,2.1996
986,0.058533192,0.002101421,1641861302,1641861302,0.056439877,2.1996
987,0.064058661,0.001929402,1641861302,1641861302,0.062139988,2.1996
988,0.069037318,0.001961589,1641861302,1641861302,0.067090034,2.1996
989,0.065195918,0.001992583,1641861302,1641861302,0.063220024,2.1996
990,0.062998414,0.002005935,1641861302,1641861302,0.061000109,2.1996
991,0.056068301,0.001959443,1641861302,1641861302,0.054119825,2.1996
992,0.055623889,0.001880527,1641861302,1641861302,0.053750038,2.1996
993,0.058311701,0.001437664,1641861302,1641861302,0.056890011,2.1996
994,0.059978247,0.001920462,1641861302,1641861302,0.058069944,2.1996
995,0.059867382,0.0019238,1641861302,1641861302,0.057960033,2.1996
996,0.057297826,0.002028823,1641861302,1641861302,0.05527997,2.1996
997,0.063700676,0.002061844,1641861302,1641861302,0.061650038,2.1996
998,0.060176849,0.002069235,1641861302,1641861302,0.058120012,2.1996
999,0.058512092,0.002111554,1641861302,1641861302,0.056409836,2.1996
1000,0.0659163,0.001871824,1641861303,1641861302,0.064059973,2.1996
1001,0.065601349,0.002016068,1641861303,1641861303,0.06359005,2.1996
1002,0.060742617,0.001941919,1641861303,1641861303,0.058820009,2.1996
1003,0.057971597,0.002020717,1641861303,1641861303,0.05595994,2.1996
1004,0.05961132,0.00204134,1641861303,1641861303,0.057579994,2.1996
1005,0.069373488,0.001932263,1641861303,1641861303,0.067450047,2.1996
1006,0.063144565,0.002049327,1641861303,1641861303,0.061109781,2.1996
1007,0.056937695,0.002034426,1641861303,1641861303,0.054909945,2.1996
1008,0.046318054,0.001981258,1641861303,1641861303,0.044349909,2.1996
1009,0.069609523,0.002033114,1641861303,1641861303,0.067589998,2.1996
1010,0.064163208,0.002126455,1641861303,1641861303,0.062040091,2.1996
