frame,time,offset,recv time,send,the,raw
799,0.043270707,0.002190709,1641863357,1641863357,0.041090012,3.5535
800,0.040070891,0.003750205,1641863357,1641863357,0.036329985,3.5535
801,0.029337049,0.00156796,1641863357,1641863357,0.027770042,3.5535
802,0.045709252,0.002066255,1641863357,1641863357,0.043659925,3.5535
803,0.055507183,0.004335403,1641863357,1641863357,0.051180124,3.5535
804,0.051386237,0.002050281,1641863357,1641863357,0.049350023,3.5535
805,0.03999567,0.002173424,1641863357,1641863357,0.037829876,3.5535
806,0.039718986,0.002200961,1641863357,1641863357,0.037529945,3.5535
807,0.038663149,0.002176762,1641863357,1641863357,0.036489964,3.5535
808,0.039609194,0.001473427,1641863357,1641863357,0.03813982,3.5535
809,0.040030003,0.00275135,1641863357,1641863357,0.037289858,3.5535
810,0.040103555,0.002254367,1641863357,1641863357,0.037859917,3.5535
811,0.122304201,0.002385855,1641863357,1641863357,0.119930029,3.5535
812,0.054746151,0.002814293,1641863357,1641863357,0.051940203,3.5535
813,0.038397431,0.002152801,1641863357,1641863357,0.036250114,3.5535
814,0.040912867,0.002071142,1641863357,1641863357,0.038850069,3.5535
815,0.043084383,0.002682924,1641863357,1641863357,0.040420055,3.5535
816,0.039548755,0.002189755,1641863357,1641863357,0.037369967,3.5535
817,0.172474384,0.002189636,1641863358,1641863357,0.170300007,3.5535
818,0.055872083,0.002234817,1641863358,1641863358,0.053640127,3.5535
819,0.037702322,0.000899553,1641863358,1641863358,0.03681016,3.5535
820,0.040572405,0.002128124,1641863358,1641863358,0.038450003,3.5535
821,0.039689183,0.00255692,1641863358,1641863358,0.037139893,3.5535
822,0.039696932,0.002081394,1641863358,1641863358,0.037629843,3.5535
823,0.031339169,0.002182007,1641863358,1641863358,0.029170036,3.5535
824,0.045634627,0.002715468,1641863358,1641863358,0.042929888,3.5535
825,0.055290818,0.004565358,1641863358,1641863358,0.050749779,3.5535
826,0.048554778,0.002001643,1641863358,1641863358,0.046559811,3.5535
827,0.038315415,0.002081513,1641863358,1641863358,0.036239862,3.5535
828,0.041023731,0.002187252,1641863358,1641863358,0.038850069,3.5535
829,0.040334225,0.002706766,1641863358,1641863358,0.037640095,3.5535
830,0.031335711,0.00218308,1641863358,1641863358,0.029159784,3.5535
831,0.050035477,0.002423763,1641863358,1641863358,0.047630072,3.5535
832,0.050210238,0.00515461,1641863358,1641863358,0.045059919,3.5535
833,0.040244222,0.002134681,1641863358,1641863358,0.038120031,3.5535
834,0.043269634,0.002011061,1641863358,1641863358,0.041260004,3.5535
835,0.040002346,0.00216794,1641863358,1641863358,0.037850142,3.5535
836,0.039589047,0.00196445,1641863358,1641863358,0.037630081,3.5535
837,0.039494276,0.002412081,1641863358,1641863358,0.037100077,3.5535
838,0.041141152,0.002036929,1641863358,1641863358,0.039120197,3.5535
839,0.039684653,0.002219558,1641863358,1641863358,0.037479877,3.5535
840,0.047996044,0.002009153,1641863359,1641863358,0.046000004,3.5535
841,0.037200332,0.000181556,1641863359,1641863359,0.037029982,3.5535
842,0.032099128,0.00211513,1641863359,1641863359,0.029999971,3.5535
843,0.044526935,0.002589583,1641863359,1641863359,0.041960001,3.5535
844,0.032136679,0.004046917,1641863359,1641863359,0.028100014,3.5535
845,0.043623328,0.002057195,1641863359,1641863359,0.041579962,3.5535
846,0.041515231,0.00408566,1641863359,1641863359,0.037440062,3.5535
847,0.185157418,0.002168775,1641863359,1641863359,0.182999849,3.5535
848,0.043928504,0.002705693,1641863359,1641863359,0.041239977,3.5535
849,0.039475441,0.002266645,1641863359,1641863359,0.037220001,3.5535
850,0.041976929,0.001904249,1641863359,1641863359,0.040079832,3.5535
851,0.039888501,0.002236485,1641863359,1641863359,0.037669897,3.5535
852,0.039512753,0.00222981,1641863359,1641863359,0.037299871,3.5535
853,0.0303092,0.002081156,1641863359,1641863359,0.028239965,3.5535
854,0.046634078,0.002031207,1641863359,1641863359,0.044610023,3.5535
855,0.041569114,0.004098058,1641863359,1641863359,0.037490129,3.5535
856,0.04117322,0.002191544,1641863359,1641863359,0.039000034,3.5535
857,0.037110925,0.002666354,1641863359,1641863359,0.034450054,3.5535
858,0.042816043,0.002200007,1641863359,1641863359,0.040629864,3.5535
859,0.041203856,0.003781438,1641863359,1641863359,0.037430048,3.5535
860,0.030247808,0.002156854,1641863359,1641863359,0.028100014,3.5535
861,0.042702675,0.00201273,1641863359,1641863359,0.040700197,3.5535
862,0.044516802,0.004282713,1641863359,1641863359,0.040250063,3.5535
863,0.039414883,0.002032995,1641863360,1641863359,0.037389994,3.5535
864,0.128598928,0.002004385,1641863360,1641863360,0.126599789,3.5535
865,0.046930552,0.00207448,1641863360,1641863360,0.044870138,3.5535
866,0.039672375,0.002150536,1641863360,1641863360,0.037530184,3.5535
867,0.041743875,0.002152085,1641863360,1641863360,0.039600134,3.5535
868,0.044637084,0.002746463,1641863360,1641863360,0.041900158,3.5535
869,0.039901853,0.002127767,1641863360,1641863360,0.03779006,3.5535
870,0.038563251,0.002212524,1641863360,1641863360,0.036360025,3.5535
871,0.043280363,0.002183914,1641863360,1641863360,0.041110039,3.5535
872,0.04692173,0.003645182,1641863360,1641863360,0.0432899,3.5535
873,0.04033637,0.001947403,1641863360,1641863360,0.038399935,3.5535
874,0.040087461,0.002031326,1641863360,1641863360,0.038070202,3.5535
875,0.039349318,0.001955509,1641863360,1641863360,0.037400007,3.5535
876,0.039966345,0.002060652,1641863360,1641863360,0.037919998,3.5535
877,0.039257169,0.002098203,1641863360,1641863360,0.037169933,3.5535
878,0.041036487,0.001903653,1641863360,1641863360,0.03915,3.5535
879,0.054434657,0.00258863,1641863360,1641863360,0.051859856,3.5535
880,0.046309948,0.00224328,1641863360,1641863360,0.044080019,3.5535
881,0.04011929,0.002209067,1641863360,1641863360,0.037929773,3.5535
882,0.039442182,0.002102971,1641863360,1641863360,0.037349939,3.5535
883,0.031293392,0.002225876,1641863360,1641863360,0.029079914,3.5535
884,0.045141339,0.002319217,1641863360,1641863360,0.04282999,3.5535
885,0.042378902,0.004303694,1641863361,1641863360,0.038079977,3.5535
886,0.039767385,0.002233148,1641863361,1641863361,0.037539959,3.5535
887,0.043518305,0.002095938,1641863361,1641863361,0.041429996,3.5535
888,0.052242517,0.001984835,1641863361,1641863361,0.050279856,3.5535
889,0.039921284,0.002222776,1641863361,1641863361,0.037709951,3.5535
890,0.041901946,0.00217402,1641863361,1641863361,0.039739847,3.5535
891,0.042715192,0.002891183,1641863361,1641863361,0.039829969,3.5535
892,0.039689541,0.002225161,1641863361,1641863361,0.037469864,3.5535
893,0.044002652,0.002136588,1641863361,1641863361,0.041870117,3.5535
894,0.16024971,0.002182484,1641863361,1641863361,0.158080101,3.5535
895,0.049873948,0.002111554,1641863361,1641863361,0.047780037,3.5535
896,0.030380726,0.002157688,1641863361,1641863361,0.028229952,3.5535
897,0.045963168,0.002050996,1641863361,1641863361,0.04392004,3.5535
898,0.04208374,0.004222393,1641863361,1641863361,0.037870169,3.5535
899,0.052801371,0.00208497,1641863361,1641863361,0.050740004,3.5535
900,0.047461271,0.002160072,1641863361,1641863361,0.04531002,3.5535
901,0.040168881,0.002169967,1641863361,1641863361,0.038000107,3.5535
902,0.04168129,0.002223492,1641863361,1641863361,0.039469957,3.5535
903,0.040035129,0.002582431,1641863361,1641863361,0.03745985,3.5535
904,0.040762901,0.002160549,1641863361,1641863361,0.038619995,3.5535
905,0.039160728,0.002821684,1641863361,1641863361,0.036350012,3.5535
906,0.041085362,0.002198339,1641863361,1641863361,0.038900137,3.5535
907,0.042270422,0.002776146,1641863362,1641863361,0.039499998,3.5535
908,0.040945649,0.002886653,1641863362,1641863362,0.038069963,3.5535
909,0.040063262,0.002097249,1641863362,1641863362,0.03798008,3.5535
910,0.039926529,0.002564192,1641863362,1641863362,0.037369967,3.5535
911,0.050110221,0.002128243,1641863362,1641863362,0.047990084,3.5535
912,0.040132046,0.002712011,1641863362,1641863362,0.037430048,3.5535
913,0.041776657,0.002185106,1641863362,1641863362,0.039600134,3.5535
914,0.040106416,0.002758384,1641863362,1641863362,0.037359953,3.5535
915,0.137351632,0.001994014,1641863362,1641863362,0.135370016,3.5535
916,0.046895266,0.002001524,1641863362,1641863362,0.044909954,3.5535
917,0.042084575,0.002091527,1641863362,1641863362,0.039999962,3.5535
918,0.030643463,0.002081394,1641863362,1641863362,0.028569937,3.5535
919,0.049816847,0.002059937,1641863362,1641863362,0.047780037,3.5535
920,0.04253912,0.005014181,1641863362,1641863362,0.037529945,3.5535
921,0.049249411,0.002143621,1641863362,1641863362,0.047120094,3.5535
922,0.054341555,0.002044916,1641863362,1641863362,0.05230999,3.5535
923,0.040174127,0.002113223,1641863362,1641863362,0.038069963,3.5535
924,0.043825746,0.002119422,1641863362,1641863362,0.0417099,3.5535
925,0.040381193,0.002105236,1641863362,1641863362,0.03828001,3.5535
926,0.043914318,0.00213623,1641863362,1641863362,0.041790009,3.5535
927,0.039911866,0.001926541,1641863362,1641863362,0.037990093,3.5535
928,0.037653804,0.002152801,1641863362,1641863362,0.035510063,3.5535
929,0.044463873,0.002280235,1641863363,1641863362,0.042190075,3.5535
930,0.041918397,0.003897548,1641863363,1641863363,0.038029909,3.5535
931,0.04295516,0.002178192,1641863363,1641863363,0.040780067,3.5535
932,0.050065398,0.002201915,1641863363,1641863363,0.047870159,3.5535
933,0.039824247,0.002131701,1641863363,1641863363,0.037700176,3.5535
934,0.134950757,0.002122045,1641863363,1641863363,0.132840157,3.5535
935,0.053409934,0.002319455,1641863363,1641863363,0.051099777,3.5535
936,0.040216208,0.002120018,1641863363,1641863363,0.038110018,3.5535
937,0.040489554,0.002094388,1641863363,1641863363,0.038399935,3.5535
938,0.039954662,0.002128124,1641863363,1641863363,0.03783989,3.5535
939,0.040130019,0.001815677,1641863363,1641863363,0.038320065,3.5535
940,0.040301919,0.002166152,1641863363,1641863363,0.038140059,3.5535
941,0.039910316,0.002230883,1641863363,1641863363,0.037689924,3.5535
942,0.041337132,0.002183318,1641863363,1641863363,0.039160013,3.5535
943,0.040672421,0.002681375,1641863363,1641863363,0.038009882,3.5535
944,0.045154452,0.002131581,1641863363,1641863363,0.043030024,3.5535
945,0.041300416,0.002171874,1641863363,1641863363,0.039139986,3.5535
946,0.044142604,0.002158761,1641863363,1641863363,0.041999817,3.5535
947,0.040325165,0.002169609,1641863363,1641863363,0.038160086,3.5535
948,0.034714222,0.002254725,1641863363,1641863363,0.032469988,3.5535
949,0.042118311,0.002128839,1641863363,1641863363,0.039999962,3.5535
950,0.043664575,0.003106236,1641863363,1641863363,0.040559769,3.5535
951,0.03085196,0.002274394,1641863364,1641863363,0.028580189,3.5535
952,0.046096563,0.002199173,1641863364,1641863364,0.043910027,3.5535
953,0.05589664,0.004633307,1641863364,1641863364,0.051270008,3.5535
954,0.043628454,0.002224207,1641863364,1641863364,0.041419983,3.5535
955,0.030436277,0.002161026,1641863364,1641863364,0.028290033,3.5535
956,0.045620561,0.002150655,1641863364,1641863364,0.043479919,3.5535
957,0.042363524,0.00452292,1641863364,1641863364,0.037859917,3.5535
958,0.039936781,0.002201557,1641863364,1641863364,0.037739992,3.5535
959,0.040018082,0.002300978,1641863364,1641863364,0.037719965,3.5535
960,0.041025877,0.002053738,1641863364,1641863364,0.038980007,3.5535
961,0.039629579,0.002119184,1641863364,1641863364,0.037519932,3.5535
962,0.040156007,0.002091527,1641863364,1641863364,0.038070202,3.5535
963,0.051518083,0.002417207,1641863364,1641863364,0.049109936,3.5535
964,0.037884831,0.002895236,1641863364,1641863364,0.034999847,3.5535
965,0.053462863,0.002181649,1641863364,1641863364,0.051289797,3.5535
966,0.043873429,0.004128337,1641863364,1641863364,0.039749861,3.5535
967,0.048090219,0.002179861,1641863364,1641863364,0.045919895,3.5535
968,0.043944716,0.002204537,1641863364,1641863364,0.041749954,3.5535
969,0.039292455,0.002003789,1641863364,1641863364,0.03730011,3.5535
970,0.030465126,0.002028704,1641863364,1641863364,0.028450012,3.5535
971,0.048734069,0.002045989,1641863364,1641863364,0.046700001,3.5535
972,0.04391253,0.006078362,1641863364,1641863364,0.03783989,3.5535
973,0.053629279,0.002062678,1641863364,1641863364,0.051579952,3.5535
974,0.04154563,0.003069639,1641863364,1641863364,0.038490057,3.5535
975,0.041101336,0.002155185,1641863365,1641863364,0.03895998,3.5535
976,0.039691567,0.002284646,1641863365,1641863365,0.037420034,3.5535
977,0.041288376,0.002106428,1641863365,1641863365,0.039190054,3.5535
978,0.040264726,0.002810121,1641863365,1641863365,0.037469864,3.5535
979,0.039864421,0.002177358,1641863365,1641863365,0.037700176,3.5535
980,0.048091888,0.002080202,1641863365,1641863365,0.046019793,3.5535
981,0.041198611,0.002480149,1641863365,1641863365,0.038729906,3.5535
982,0.039789915,0.002221346,1641863365,1641863365,0.03757,3.5535
983,0.048541307,0.002077579,1641863365,1641863365,0.046470165,3.5535
984,0.041502237,0.002056122,1641863365,1641863365,0.039459944,3.5535
985,0.039265156,0.001915693,1641863365,1641863365,0.037359953,3.5535
986,0.043673873,0.002130628,1641863365,1641863365,0.041549921,3.5535
987,0.052228093,0.002031922,1641863365,1641863365,0.050209999,3.5535
988,0.049910665,0.002131104,1641863365,1641863365,0.047790051,3.5535
989,0.039842367,0.002151728,1641863365,1641863365,0.037699938,3.5535
990,0.040513396,0.002096534,1641863365,1641863365,0.038429976,3.5535
991,0.041742682,0.00243628,1641863365,1641863365,0.039309978,3.5535
992,0.041052938,0.002774119,1641863365,1641863365,0.038290024,3.5535
993,0.050974727,0.002012849,1641863365,1641863365,0.048969984,3.5535
994,0.039939046,0.002046704,1641863365,1641863365,0.037899971,3.5535
995,0.043690205,0.002198935,1641863365,1641863365,0.041499853,3.5535
996,0.040443301,0.002911448,1641863365,1641863365,0.037539959,3.5535
997,0.04092586,0.002096772,1641863365,1641863365,0.038830042,3.5535
998,0.040984154,0.002512455,1641863365,1641863365,0.038480043,3.5535
999,0.043801785,0.001950264,1641863366,1641863365,0.041860104,3.5535
1000,0.052894592,0.001937151,1641863366,1641863366,0.050979853,3.5535
1001,0.040436506,0.002209425,1641863366,1641863366,0.038239956,3.5535
1002,0.040821552,0.002339363,1641863366,1641863366,0.038499832,3.5535
1003,0.039739013,0.002255321,1641863366,1641863366,0.037489891,3.5535
1004,0.041776538,0.002106071,1641863366,1641863366,0.039680004,3.5535
1005,0.041732073,0.002627134,1641863366,1641863366,0.039119959,3.5535
1006,0.043827176,0.002214789,1641863366,1641863366,0.041620016,3.5535
1007,0.046650052,0.002066731,1641863366,1641863366,0.044589996,3.5535
1008,0.039648533,0.002035379,1641863366,1641863366,0.037629843,3.5535
1009,0.039514065,0.00206542,1641863366,1641863366,0.037460089,3.5535
1010,0.041334987,0.002018809,1641863366,1641863366,0.039330006,3.5535
